イニング,打席順,打順,選手名,アウト,ランナー,本文
4回裏,2,8.0,中島 大輔,0,2塁,見事送りバントを決める 1アウト三塁
4回裏,3,9.0,太田 光,1,3塁,1アウト三塁の3-2からレフトへのタイムリーヒット 楽 4-0 オ 一塁
4回裏,4,1.0,小郷 裕哉,1,1塁,ど真ん中のシュートを打つもレフトフライ 2アウト
4回裏,5,2.0,小深田 大翔,2,1塁,フルカウントからタイムリースリーベース！ 楽 5-0 オ 三塁
4回裏,6,3.0,辰己 涼介,2,3塁,投手交代:九里→山田セカンドゴロ 3アウト
5回表,1,5.0,シーモア,0,,外角高めの球をライトへ打ってヒット 一塁
5回表,2,6.0,中川 圭太,0,1塁,レフトへのツーベース 二三塁
5回表,3,7.0,紅林 弘太郎,0,"2,3塁",フォアボールを選ぶ 満塁
5回表,4,8.0,杉澤 龍,0,満塁,－楽天:コーチマウンドへむかう－0アウト満塁の0-1からダブルプレーの間に一人ランナーがかえりオリックス1点をあげる 楽 5-1 オ 2アウト三塁
5回表,5,9.0,若月 健矢,2,3塁,ショートゴロ 3アウト
5回裏,1,4.0,黒川 史陽,0,,投手交代:山田→東松フォアボールを選ぶ 一塁
5回裏,2,5.0,村林 一輝,0,1塁,ファーストゴロ 1アウト二塁
5回裏,3,6.0,鈴木 大地,1,2塁,フォアボールを選ぶ 一二塁
5回裏,4,7.0,YG安田,1,"1,2塁",－オリックス:コーチマウンドへむかう－1アウト一二塁の0-1からレフトスタンドへの3ランホームラン 楽 8-1 オ0:54【5回裏】ライナーで突き刺した!! イーグルス・YG安田 今季第1号の3ランHRを放つ!! 2026年4月11日 東北楽天ゴールデンイーグルス 対 オリックス・バファローズ
5回裏,5,8.0,中島 大輔,1,,ファウルフライを宗(三)がつかんでバッターアウト 2アウト
5回裏,6,9.0,太田 光,2,,0-1から左中間へのホームラン 楽 9-1 オ
5回裏,7,1.0,小郷 裕哉,2,,見逃し三振 3アウト
6回表,1,1.0,宗 佑磨,0,,高めのストレートを打つもレフトフライ 1アウト
6回表,2,2.0,廣岡 大志,1,,ショートゴロ 2アウト
6回表,3,3.0,西川 龍馬,2,,ショートゴロ 3アウト
6回裏,1,2.0,小深田 大翔,0,,投手交代:東松→佐藤一ショートフライ 1アウト
6回裏,2,3.0,辰己 涼介,1,,サードゴロ 2アウト
6回裏,3,4.0,黒川 史陽,2,,フォアボールを選ぶ 一塁
6回裏,4,5.0,村林 一輝,2,1塁,ショートゴロ 3アウト
7回表,1,4.0,太田 椋,0,,空振り三振 1アウト
7回表,2,5.0,シーモア,1,,ファーストゴロ 2アウト
7回表,3,6.0,中川 圭太,2,,センターへのヒットを放つ 一塁
7回表,4,7.0,紅林 弘太郎,2,1塁,空振り三振でバッターアウト 3アウト0:15【7回表】完全復活へ!! イーグルス・早川隆久 7回1失点の好投で今季初登板初勝利!! 2026年4月11日 東北楽天ゴールデンイーグルス 対 オリックス・バファローズ
7回裏,1,6.0,鈴木 大地,0,,外角高めの真っ直ぐを打つもレフトフライ 1アウト
7回裏,2,7.0,YG安田,1,,四球を選ぶ 一塁
7回裏,3,8.0,中島 大輔,1,1塁,一塁走者YG安田→代走:陽ショートフライ一塁走者陽も戻れずダブルプレー！ 3アウト
8回表,1,8.0,杉澤 龍,0,,投手交代:早川→内四球を選ぶ 一塁
8回表,2,,麦谷 祐介,0,1塁,若月→代打:麦谷0-2から左中間への2ランホームラン 楽 9-3 オ0:38【8回表】反撃の一発!! バファローズ・麦谷祐介 代打で今季第1号となる2ランHRを放つ!! 2026年4月11日 東北楽天ゴールデンイーグルス 対 オリックス・バファローズ
8回表,3,1.0,宗 佑磨,0,,カウント2-2からライトスタンドへのホームラン 楽 9-4 オ
8回表,4,,野口 智哉,0,,－楽天:内野手マウンドへ集まる－廣岡→代打:野口ファウルフライを太田(捕)が捕球してバッターアウト 1アウト
8回表,5,3.0,西川 龍馬,1,,当てるだけのバッティングでサードゴロ 2アウト
8回表,6,4.0,太田 椋,2,,セカンドゴロ 3アウト
8回裏,1,9.0,太田 光,0,,守備交代:キャッチャー福永守備変更:太田セカンド→ファースト　守備変更:杉澤センター→セカンド　守備変更:麦谷→センターレフトへのツーベース 二塁
8回裏,2,1.0,小郷 裕哉,0,2塁,セカンドゴロ 1アウト三塁
8回裏,3,2.0,小深田 大翔,1,3塁,フォアボールを選ぶ 一三塁
8回裏,4,3.0,辰己 涼介,1,"1,3塁",－オリックス:コーチマウンドへむかう－一塁けん制:ランナー小深田帰塁1アウト一三塁の1-0からライトへのタイムリーヒット 楽 10-4 オ 一三塁
8回裏,5,4.0,黒川 史陽,1,"1,3塁",佐藤一(投)のファンブルにより出塁する 楽 11-4 オ 一二塁
8回裏,6,5.0,村林 一輝,1,"1,2塁",高めの球を打つもレフトフライ 2アウト
8回裏,7,6.0,鈴木 大地,2,"1,2塁",フォアボールを選ぶ 満塁
8回裏,8,7.0,陽 柏翔,2,満塁,投手交代:佐藤一→横山楓カウント2-2から空振り三振でバッターアウト 3アウト
9回表,1,5.0,シーモア,0,,投手交代:内→津留﨑守備交代:ショートワォーターズショートゴロ 1アウト
9回表,2,6.0,中川 圭太,1,,空振りの三振を喫する 2アウト
9回表,3,7.0,紅林 弘太郎,2,,外角のスライダーを打つもセンターフライ 3アウト試合終了
