イニング,打席順,打順,選手名,アウト,ランナー,本文
4回裏,5,8.0,奈良間 大己,1,"1,2塁",ど真ん中の球を打つもセンターフライ 2アウト二三塁
4回裏,6,9.0,田宮 裕涼,2,"2,3塁",ショートゴロ 3アウト
5回表,1,9.0,紅林 弘太郎,0,,10球目のストレートを打つもセンターフライ 1アウト
5回表,2,1.0,宗 佑磨,1,,セカンドゴロ 2アウト
5回表,3,2.0,渡部 遼人,2,,泳ぎながらもセンターへヒットを放つ 一塁
5回表,4,3.0,西川 龍馬,2,1塁,ライトへのヒットを放つ 一二塁
5回表,5,4.0,太田 椋,2,"1,2塁",ショートゴロ 3アウト
5回裏,1,1.0,水野 達稀,0,,センターへポテンヒットを放つ 一塁
5回裏,2,2.0,カストロ,0,1塁,一塁けん制:ランナー水野帰塁一塁けん制:ランナー水野帰塁サードゴロ 1アウト二塁
5回裏,3,3.0,野村 佑希,1,2塁,キャッチャーへのファウルフライに倒れる 2アウト
5回裏,4,4.0,郡司 裕也,2,2塁,太田(二):ピッチャー曽谷のけん制球を捕球ミス 三塁カウント2-2から空振り三振 3アウト
6回表,1,5.0,森 友哉,0,,ファーストゴロ 1アウト
6回表,2,6.0,中川 圭太,1,,ショートゴロ 2アウト
6回表,3,7.0,シーモア,2,,レフトへの二塁打 二塁
6回表,4,8.0,若月 健矢,2,2塁,投手交代:加藤貴→齋藤セカンドゴロ 3アウト
6回裏,1,5.0,レイエス,0,,空振り三振 1アウト
6回裏,2,6.0,清宮 幸太郎,1,,空振り三振でバッターアウト 2アウト
6回裏,3,7.0,万波 中正,2,,右中間へのホームラン 日 5-1 オ0:58【6回裏】久々の一発!! ファイターズ・万波中正 右中間スタンドへ飛び込む第9号ホームラン!! 2026年5月1日 北海道日本ハムファイターズ 対 オリックス・バファローズ
6回裏,4,8.0,奈良間 大己,2,,空振り三振でバッターアウト 3アウト
7回表,1,9.0,紅林 弘太郎,0,,投手交代:齋藤→上原泳ぎながらもセンターへヒットを放つ 一塁
7回表,2,1.0,宗 佑磨,0,1塁,空振りの三振を喫する 1アウト
7回表,3,2.0,渡部 遼人,1,1塁,一度もバットを振ることなく三球三振 2アウト
7回表,4,3.0,西川 龍馬,2,1塁,低めのフォークを打つもセンターフライ 3アウト
7回裏,1,9.0,田宮 裕涼,0,,投手交代:曽谷→入山フォアボールを選ぶ 一塁
7回裏,2,1.0,水野 達稀,0,1塁,一塁けん制:ランナー田宮帰塁高めの真っ直ぐを打つもセンターフライ 1アウト0:50【7回裏】今日も好守!! バファローズ・渡部遼人 右中間後方への打球に追いつきダイビングキャッチ!! 2026年5月1日 北海道日本ハムファイターズ 対 オリックス・バファローズ
7回裏,3,2.0,カストロ,1,1塁,一塁けん制:ランナー田宮帰塁また一塁けん制:ランナー田宮帰塁5-4-3のダブルプレー 3アウト
8回表,1,4.0,太田 椋,0,,投手交代:上原→玉井詰まった打球はショートゴロとなる 1アウト
8回表,2,5.0,森 友哉,1,,空振り三振でバッターアウト 2アウト
8回表,3,6.0,中川 圭太,2,,詰まった打球はサードゴロとなる 3アウト
8回裏,1,3.0,野村 佑希,0,,投手交代:入山→博志ショートゴロ 1アウト
8回裏,2,4.0,郡司 裕也,1,,ライトへのヒット 一塁
8回裏,3,5.0,レイエス,1,1塁,6-4-3のダブルプレー 3アウト
9回表,1,7.0,シーモア,0,,投手交代:玉井→田中守備交代:レフト矢澤空振りの三振を喫する 1アウト
9回表,2,,平沼 翔太,1,,若月→代打:平沼セカンドゴロ 2アウト
9回表,3,9.0,紅林 弘太郎,2,,高めのつり球に空振り三振 3アウト試合終了
