イニング,打席順,打順,選手名,アウト,ランナー,本文
3回裏,6,5.0,サノー,2,"1,2塁",低めのフォークを打つもライトフライ 3アウト
4回表,1,4.0,佐藤 輝明,0,,ストレートのフォアボールで出塁 一塁
4回表,2,5.0,大山 悠輔,0,1塁,高めのカットボールを打つもセンターフライ 1アウト
4回表,3,6.0,木浪 聖也,1,1塁,一塁けん制:ランナー佐藤帰塁たたきつける打球で内野安打 一二塁
4回表,4,7.0,中川 勇斗,1,"1,2塁",フォアボール。中日、満塁のピンチをまねく 満塁
4回表,5,8.0,伏見 寅威,1,満塁,1アウト満塁からセンターへの犠牲フライを放つ 中 1-3 神 2アウト一三塁
4回表,6,9.0,伊原 陵人,2,"1,3塁",ランナー一三塁の0-2からタイムリーヒット 中 1-4 神 一三塁
4回表,7,1.0,近本 光司,2,"1,3塁",ランナー一三塁から外角低めの球を打つもレフトフライ 3アウト
4回裏,1,6.0,村松 開人,0,,ショートゴロ 1アウト
4回裏,2,7.0,木下 拓哉,1,,セカンドフライ 2アウト
4回裏,3,,知野 直人,2,,大野→代打:知野外角低めのフォークを打つもセンターフライ 3アウト
5回表,1,2.0,中野 拓夢,0,,投手交代:大野→仲地サードゴロ 1アウト
5回表,2,3.0,森下 翔太,1,,空振り三振でバッターアウト 2アウト
5回表,3,4.0,佐藤 輝明,2,,フォアボールを選ぶ 一塁
5回表,4,5.0,大山 悠輔,2,1塁,一塁けん制:ランナー佐藤帰塁ライトへのヒットを放つ 一三塁
5回表,5,6.0,木浪 聖也,2,"1,3塁",ショートフライ 3アウト
5回裏,1,9.0,辻本 倫太郎,0,,ショートゴロ 1アウト
5回裏,2,1.0,福永 裕基,1,,外角低めのストレートをセンターへ打ってヒット 一塁
5回裏,3,2.0,花田 旭,1,1塁,ショートゴロ 2アウト一塁
5回裏,4,3.0,ボスラー,2,1塁,ファーストゴロ 3アウト
6回表,1,7.0,中川 勇斗,0,,セカンドゴロ 1アウト
6回表,2,8.0,伏見 寅威,1,,ワンバウンドした球を空振り三振 2アウト
6回表,3,9.0,伊原 陵人,2,,一度もバットを振ることなく三球三振 3アウト
6回裏,1,4.0,細川 成也,0,,空振り三振でバッターアウト 1アウト
6回裏,2,5.0,サノー,1,,内角の球を打つもレフトフライ 2アウト
6回裏,3,6.0,村松 開人,2,,－治療中－センターへのヒットを放つ 一塁
6回裏,4,7.0,木下 拓哉,2,1塁,外角低めの真っ直ぐを打つもライトフライ 3アウト
7回表,1,1.0,近本 光司,0,,セカンドゴロ 1アウト
7回表,2,2.0,中野 拓夢,1,,センターへのヒットを放つ 一塁
7回表,3,3.0,森下 翔太,1,1塁,一塁けん制:ランナー中野帰塁センターへのヒットで出塁 一二塁
7回表,4,4.0,佐藤 輝明,1,"1,2塁",1アウト一二塁の2-1から右中間への3ランホームラン 中 1-7 神
7回表,5,5.0,大山 悠輔,1,,空振りの三振を喫する 2アウト
7回表,6,6.0,木浪 聖也,2,,ファーストゴロ 3アウト
7回裏,1,,大島 洋平,0,,投手交代:伊原→ドリス仲地→代打:大島セカンドフライ 1アウト
7回裏,2,9.0,辻本 倫太郎,1,,空振り三振でバッターアウト 2アウト
7回裏,3,1.0,福永 裕基,2,,全く反応できず見逃し三振でバッターアウト 3アウト
8回表,1,7.0,中川 勇斗,0,,投手交代:仲地→近藤守備交代:キャッチャー味谷ストレートのフォアボールで出塁 一塁
8回表,2,8.0,伏見 寅威,0,1塁,一塁走者中川→代走:熊谷空振り三振 1アウト
8回表,3,,岡城 快生,1,1塁,ドリス→代打:岡城ど真ん中の球を打つもライトフライ 2アウト
8回表,4,1.0,近本 光司,2,1塁,一塁けん制:ランナー熊谷帰塁空振りの三振を喫する 3アウト
8回裏,1,2.0,花田 旭,0,,投手交代:ドリス→早川守備変更:熊谷→レフト高めのつり球に空振り三振 1アウト
8回裏,2,3.0,ボスラー,1,,外角のストレートを打つもレフトフライ 2アウト
8回裏,3,4.0,細川 成也,2,,7球粘った末にフォアボールを選ぶ 一塁
8回裏,4,5.0,サノー,2,1塁,センターへの2ランホームラン 中 3-7 神
8回裏,5,6.0,村松 開人,2,,全く反応できず見逃し三振 3アウト
9回表,1,2.0,中野 拓夢,0,,投手交代:近藤→牧野レフトへの二塁打 二塁
9回表,2,3.0,森下 翔太,0,2塁,ボテボテのピッチャーゴロ 1アウト三塁
9回表,3,4.0,佐藤 輝明,1,3塁,ランナー三塁からバックスクリーン右に飛び込む2ランホームランを放つ 中 3-9 神
9回表,4,5.0,大山 悠輔,1,,サードゴロ 2アウト
9回表,5,6.0,木浪 聖也,2,,阪神・木浪の一塁アウトの判定を巡り、阪神がリクエストリプレー検証後判定変わらずセカンドゴロ 3アウト
9回裏,1,7.0,味谷 大誠,0,,投手交代:早川→桐敷守備交代:ショート小幡詰まった打球はセカンドゴロとなる 1アウト
9回裏,2,,カリステ,1,,牧野→代打:カリステフォアボールを選ぶ 一塁
9回裏,3,,阿部 寿樹,1,1塁,辻本→代打:阿部空振り三振でバッターアウト 2アウト
9回裏,4,1.0,福永 裕基,2,1塁,フェンス直撃のツーベースを放つ一塁走者カリステは走塁死 3アウト試合終了
