イニング,打席順,打順,選手名,アウト,ランナー,本文
7回表,1,8,紅林 弘太郎,0,,ピッチャー佐藤隼に代わって篠原がマウンドにあがる　守備交代:ショート源田守備交代:センター西川守備変更:滝澤ショート→セカンド　守備変更:長谷川センター→ライト空振りの三振を喫する 1アウト
7回表,2,9,野口 智哉,1,,レフトへの二塁打 二塁
7回表,3,1,渡部 遼人,1,2塁,セカンドゴロ 2アウト三塁
7回表,4,2,西川 龍馬,2,3塁,フォアボールを選ぶ 一三塁
7回表,5,3,森 友哉,2,"1,3塁",－西武:内野手マウンドへ集まる－粘りを見せて9球目にフォアボールを選ぶ 満塁
7回表,6,4,中川 圭太,2,満塁,－西武:コーチマウンドへむかう－一打同点の場面でファーストゴロ 3アウト
7回裏,1,3,渡部 聖弥,0,,投手交代:吉田→博志内角高めのツーシームを打つもセンターフライ 1アウト
7回裏,2,4,ネビン,1,,サードゴロ 2アウト
7回裏,3,5,岸 潤一郎,2,,セカンドゴロ 3アウト
8回表,1,5,宗 佑磨,0,,ピッチャー篠原に代わって甲斐野がマウンドにあがる見逃し三振でバッターアウト！ 1アウト
8回表,2,6,来田 涼斗,1,,ワンバウンドした球を空振り三振 2アウト
8回表,3,7,シーモア,2,,ワンバウンドした球に空振り、三振を喫する 3アウト0:24【8回表】圧巻の3者連続三振!! ライオンズ・甲斐野央 最後はフォークで空振り三振を奪う!! 2026年5月24日 埼玉西武ライオンズ 対 オリックス・バファローズ
8回裏,1,6,平沢 大河,0,,守備交代:ファースト山中ファーストゴロ 1アウト
8回裏,2,7,長谷川 信哉,1,,セカンドフライ 2アウト
8回裏,3,8,西川 愛也,2,,ファーストゴロ 3アウト
9回表,1,8,紅林 弘太郎,0,,ピッチャー甲斐野に代わって岩城がマウンドにあがる2-0からホームラン 西 4-3 オ0:42【9回表】バファローズ・紅林弘太郎 ストレートを完璧に捉えレフトスタンドへの第5号ホームランで1点差!! 2026年5月24日 埼玉西武ライオンズ 対 オリックス・バファローズ
9回表,2,9,野口 智哉,0,,空振り三振でバッターアウト 1アウト
9回表,3,1,渡部 遼人,1,,粘りを見せて9球目にフォアボールを選ぶ 一塁
9回表,4,2,西川 龍馬,1,1塁,－西武:内野手マウンドへ集まる－ショートゴロ 2アウト一塁
9回表,5,3,森 友哉,2,1塁,センターへのヒットを放つ 一二塁
9回表,6,4,中川 圭太,2,"1,2塁",二塁走者西川→代走:平沼岩城(投):ボーク 二三塁一打逆転の場面でセカンドフライ 3アウト試合終了
