イニング,打席順,打順,選手名,アウト,ランナー,本文
6回表,3,4.0,太田 椋,0,"1,2塁",投手交代:小島→八木0アウト一二塁から逆転のタイムリーツーベース！ ロ 2-3 オ 三塁1:01【6回表】1球で仕留めた!! バファローズ・太田椋 左中間を破る逆転2点タイムリー2ベース!! 2026年7月12日 千葉ロッテマリーンズ 対 オリックス・バファローズ
6回表,4,5.0,紅林 弘太郎,0,3塁,すっぽ抜けの球に当たりデッドボールとなる 一三塁
6回表,5,6.0,宗 佑磨,0,"1,3塁",－治療中－空振り三振でバッターアウト 1アウト
6回表,6,7.0,来田 涼斗,1,"1,3塁",1アウト一三塁の1-1からライトへのタイムリーヒット ロ 2-4 オ 一二塁
6回表,7,8.0,若月 健矢,1,"1,2塁",－ロッテ:コーチマウンドへむかう－見逃し三振 2アウト
6回表,8,9.0,渡部 遼人,2,"1,2塁",外角のフォークを打つもセンターフライ 3アウト
6回裏,1,2.0,西川 史礁,0,,守備交代:ショート野口セカンドゴロ 1アウト
6回裏,2,3.0,ソト,1,,空振りの三振を喫する 2アウト
6回裏,3,4.0,山口 航輝,2,,ワンバウンドした球に空振り、三振を喫する 3アウト
7回表,1,1.0,中川 圭太,0,,投手交代:八木→カスティーヨセカンドゴロ 1アウト
7回表,2,2.0,山中 稜真,1,,ショートゴロ 2アウト
7回表,3,3.0,西川 龍馬,2,,セカンドゴロ 3アウト
7回裏,1,5.0,佐藤 都志也,0,,ファーストゴロ 1アウト
7回裏,2,6.0,寺地 隆成,1,,センターへのヒット 一塁
7回裏,3,7.0,上田 希由翔,1,1塁,フォアボールを選ぶ 一二塁
7回裏,4,8.0,小川 龍成,1,"1,2塁",－オリックス:コーチマウンドへむかう－外角低めの球を打つもセンターフライ 2アウト
7回裏,5,,山﨑 剛,2,"1,2塁",友杉→代打:山﨑一塁走者上田→代走:池田カウント2-2から見逃し三振でバッターアウト！ 3アウト0:11【7回裏】最後はガッツポーズ!! バファローズ・エスピノーザ 7回2失点の好投で今季8勝目!! 2026年7月12日 千葉ロッテマリーンズ 対 オリックス・バファローズ
8回表,1,4.0,太田 椋,0,,投手交代:カスティーヨ→小野守備変更:池田→ファースト　守備変更:山﨑→ショートピッチャー小野のグラブをはじく内野安打 一塁
8回表,2,5.0,野口 智哉,0,1塁,見事送りバントを決める 1アウト二塁
8回表,3,6.0,宗 佑磨,1,2塁,空振りの三振を喫する 2アウト
8回表,4,7.0,来田 涼斗,2,2塁,内角低めの球を打つもセンターフライ 3アウト
8回裏,1,1.0,藤原 恭大,0,,ピッチャーエスピノーザに代わって椋木がマウンドにあがるど真ん中の真っ直ぐを打つもセンターフライ 1アウト
8回裏,2,2.0,西川 史礁,1,,ライトへのヒットで出塁 一塁
8回裏,3,3.0,ソト,1,1塁,空振りの三振を喫する 2アウト
8回裏,4,4.0,山口 航輝,2,1塁,レフトへのヒットを放つ 一二塁
8回裏,5,5.0,佐藤 都志也,2,"1,2塁",一塁走者山口→代走:和田カウント0-2から空振りの三振を喫する 3アウト
9回表,1,8.0,若月 健矢,0,,投手交代:小野→澤田守備変更:藤原センター→ライト　守備変更:西川ライト→レフト　守備変更:和田→センターセンターへの二塁打 二塁
9回表,2,9.0,渡部 遼人,0,2塁,ファウルフライを西川(左)がつかんでバッターアウト 1アウト
9回表,3,1.0,中川 圭太,1,2塁,ランナー二塁の1-1から左中間への2ランホームラン ロ 2-6 オ
9回表,4,2.0,山中 稜真,1,,粘りを見せるも8球目を見逃し三振でバッターアウト！ 2アウト
9回表,5,3.0,西川 龍馬,2,,カウント3-1からホームラン ロ 2-7 オ
9回表,6,4.0,太田 椋,2,,高めの球を打つもライトフライ 3アウト
9回裏,1,6.0,寺地 隆成,0,,投手交代:椋木→才木8球粘るも外角低めのフォークに空振り三振 1アウト
9回裏,2,,安田 尚憲,1,,池田→代打:安田見逃し三振 2アウト
9回裏,3,8.0,小川 龍成,2,,ど真ん中のストレートをライトへ打ってヒット 一塁
9回裏,4,9.0,山﨑 剛,2,1塁,レフトへのヒットで出塁 一二塁
9回裏,5,1.0,藤原 恭大,2,"1,2塁",カウント2-2からワンバウンドした球に空振り、三振を喫する 3アウト試合終了
