イニング,打席順,打順,選手名,アウト,ランナー,本文
6回表,1,2.0,近藤 健介,0,,外角のストレートを打つもレフトフライ 1アウト
6回表,2,3.0,栗原 陵矢,1,,ファーストゴロ 2アウト
6回表,3,4.0,柳田 悠岐,2,,ファーストゴロ 3アウト
6回裏,1,3.0,渡部 聖弥,0,,センターへのヒットで出塁 一塁
6回裏,2,4.0,カナリオ,0,1塁,外角低めの球を打つもライトフライ 1アウト
6回裏,3,5.0,岸 潤一郎,1,1塁,空振りの三振を喫する 2アウト
6回裏,4,6.0,平沢 大河,2,1塁,外角低めのカーブを打つもライトフライ 3アウト
7回表,1,5.0,山川 穂高,0,,外角の球を打つもライトフライ 1アウト
7回表,2,6.0,柳町 達,1,,ピッチャーゴロ 2アウト
7回表,3,7.0,川瀬 晃,2,,サードゴロ 3アウト
7回裏,1,7.0,古賀 悠斗,0,,ショートゴロ 1アウト
7回裏,2,8.0,西川 愛也,1,,セカンドへの内野安打 一塁
7回裏,3,9.0,滝澤 夏央,1,1塁,一塁けん制:ランナー西川帰塁また一塁けん制:ランナー西川帰塁レフトへのヒットを放つ 一二塁
7回裏,4,,栗山 巧,1,"1,2塁",長谷川→代打:栗山ショートゴロ 2アウト一三塁
7回裏,5,2.0,源田 壮亮,2,"1,3塁",一塁走者栗山→代走:児玉一塁けん制:ランナー児玉帰塁一塁けん制:ランナー児玉帰塁ランナー一三塁から高めの真っ直ぐを打つもセンターフライ 3アウト
8回表,1,,中村 晃,0,,守備変更:児玉→サード　守備変更:平沢サード→ファースト海野→代打:中村晃外角高めの真っ直ぐを打つもレフトフライ 1アウト
8回表,2,9.0,牧原 大成,1,,ワンバウンドした球に空振り、三振を喫する 2アウト
8回表,3,1.0,周東 佑京,2,,外角低めのフォークを打つもレフトフライ 3アウト
8回裏,1,3.0,渡部 聖弥,0,,投手交代:大関→オスナ守備交代:キャッチャー谷川原守備交代:センター川村ピッチャーゴロ 1アウト
8回裏,2,4.0,カナリオ,1,,セカンドゴロ 2アウト
8回裏,3,5.0,岸 潤一郎,2,,ヒット 一塁
8回裏,4,6.0,平沢 大河,2,1塁,一塁けん制:ランナー岸帰塁また一塁けん制:ランナー岸帰塁高めの真っ直ぐを打つもファーストライナー 3アウト
9回表,1,2.0,近藤 健介,0,,空振り三振でバッターアウト 1アウト
9回表,2,3.0,栗原 陵矢,1,,空振りの三振を喫する 2アウト
9回表,3,4.0,柳田 悠岐,2,,ワンバウンドした球を空振り三振 3アウト試合終了1:38【9回表】最後は3者連続三振!! ライオンズ・高橋光成 126球8奪三振1失点の熱投で3年ぶりの完投勝利!! 2026年4月22日 埼玉西武ライオンズ 対 福岡ソフトバンクホークス
