イニング,打席順,打順,選手名,アウト,ランナー,本文
4回表,6,6.0,野間 峻祥,2,満塁,一打先制の場面でど真ん中のスライダーを打つもレフトフライ 3アウト
4回裏,1,4.0,佐藤 輝明,0,,ライトへのヒットで出塁 一塁
4回裏,2,5.0,大山 悠輔,0,1塁,内角の球を打つもセンターフライ 1アウト
4回裏,3,6.0,木浪 聖也,1,1塁,一塁けん制:ランナー佐藤帰塁外角低めのスライダーを打つもセンターフライ 2アウト
4回裏,4,7.0,梅野 隆太郎,2,1塁,レフトへのヒットを放つ 一二塁
4回裏,5,8.0,福島 圭音,2,"1,2塁",持丸(捕):パスボール 二三塁満塁策で敬遠される 満塁
4回裏,6,9.0,才木 浩人,2,満塁,一打先制の場面でショートゴロ 3アウト
5回表,1,7.0,持丸 泰輝,0,,外角の球を打つもライトフライ 1アウト0:57【5回表】森下 下がって下がってよく捕った!! 才木を助けるファインプレー!! 2026/05/17 T-C
5回表,2,8.0,二俣 翔一,1,,ワンバウンドした球に空振り、三振を喫する 2アウト
5回表,3,9.0,岡本 駿,2,,空振りの三振を喫する 3アウト
5回裏,1,1.0,髙寺 望夢,0,,セカンドゴロ 1アウト
5回裏,2,2.0,中野 拓夢,1,,空振り三振でバッターアウト 2アウト
5回裏,3,3.0,森下 翔太,2,,ボテボテのサードゴロ 3アウト
6回表,1,1.0,大盛 穂,0,,サードフライ 1アウト
6回表,2,2.0,菊池 涼介,1,,11球目の真っ直ぐを打つもショートフライ 2アウト
6回表,3,3.0,小園 海斗,2,,内角低めのストレートを打つもピッチャーライナー 3アウト
6回裏,1,4.0,佐藤 輝明,0,,低めのカットボールを打つもセンターフライ 1アウト
6回裏,2,5.0,大山 悠輔,1,,ストレートのフォアボールで出塁 一塁
6回裏,3,6.0,木浪 聖也,1,1塁,一塁けん制:ランナー大山帰塁4-6-3のダブルプレー 3アウト
7回表,1,4.0,坂倉 将吾,0,,フェンス直撃の二塁打を放つ 二塁
7回表,2,,矢野 雅哉,0,2塁,モンテロ→代打:矢野見事送りバントを成功させる 1アウト三塁
7回表,3,6.0,野間 峻祥,1,3塁,三塁走者坂倉→代走:辰見ランナー三塁の2-0からレフトへのタイムリーヒットで広島先制！ 神 0-1 広 一塁
7回表,4,7.0,持丸 泰輝,1,1塁,4-6-3のダブルプレー 3アウト
7回裏,1,7.0,梅野 隆太郎,0,,守備変更:小園ショート→サード　守備変更:辰見→レフト　守備変更:矢野→ショート　守備変更:野間レフト→ライト　守備変更:二俣ライト→ファーストたたきつける打球で内野安打 一塁0:45【7回裏】梅野 執念の出塁!! 本日マルチヒット!! 2026/05/17 T-C
7回裏,2,8.0,福島 圭音,0,1塁,一塁けん制:ランナー梅野帰塁見事送りバントを成功させる 1アウト二塁
7回裏,3,,嶋村 麟士朗,1,2塁,才木→代打:嶋村ピッチャー岡本に代わって髙がマウンドにあがる詰まった打球はピッチャーゴロとなる 2アウト三塁
7回裏,4,1.0,髙寺 望夢,2,3塁,一打同点の場面で見逃し三振！決定機を逃す 3アウト
8回表,1,8.0,二俣 翔一,0,,投手交代:才木→及川セカンドゴロ 1アウト
8回表,2,,田村 俊介,1,,髙→代打:田村サードゴロ 2アウト
8回表,3,1.0,大盛 穂,2,,内角低めのツーシームを打つもレフトフライ 3アウト
8回裏,1,2.0,中野 拓夢,0,,ピッチャー髙に代わってハーンがマウンドにあがるヒット 一塁
8回裏,2,3.0,森下 翔太,0,1塁,一塁けん制:ランナー中野帰塁内角のストレートを打つもライトフライ 1アウト
8回裏,3,4.0,佐藤 輝明,1,1塁,一塁けん制:ランナー中野帰塁ど真ん中のストレートを打つもレフトフライ一塁走者中野も戻れずダブルプレー！ 3アウト
9回表,1,2.0,菊池 涼介,0,,投手交代:及川→岩崎見逃し三振 1アウト
9回表,2,3.0,小園 海斗,1,,セカンドゴロ 2アウト
9回表,3,4.0,辰見 鴻之介,2,,ピッチャーの左をつくプッシュバント！一塁へ出塁する 一塁
9回表,4,5.0,矢野 雅哉,2,1塁,一塁けん制:ランナー辰見帰塁一塁けん制:ランナー辰見スタート一塁走者辰見:けん制球に誘い出され盗塁失敗 3アウト
9回裏,1,5.0,大山 悠輔,0,,ピッチャーハーンに代わって中﨑がマウンドにあがるショートゴロ 1アウト
9回裏,2,6.0,木浪 聖也,1,,フォアボールを選ぶ 一塁
9回裏,3,7.0,梅野 隆太郎,1,1塁,一塁走者木浪→代走:植田外角高めのスライダーを打つもライトフライ 2アウト
9回裏,4,8.0,福島 圭音,2,1塁,一発出れば逆転サヨナラの場面でセカンドゴロ 3アウト試合終了
