イニング,打席順,打順,選手名,アウト,ランナー,本文
6回裏,2,2.0,サンタナ,0,1塁,一塁けん制:ランナー長岡帰塁空振りの三振を喫する 1アウト
6回裏,3,3.0,内山 壮真,1,1塁,一塁けん制:ランナー長岡帰塁詰まった打球はセカンドゴロ 2アウト二塁
6回裏,4,4.0,増田 珠,2,2塁,二塁けん制:ランナー長岡帰塁敬遠ぎみのフォアボールで歩かされる 一二塁
6回裏,5,5.0,赤羽 由紘,2,"1,2塁",－巨人:コーチマウンドへむかう－ランナー一二塁の1-1からライトへの先制タイムリーヒット！ ヤ 1-0 巨 一二塁
6回裏,6,6.0,セデーニョ,2,"1,2塁",2アウト一二塁の3-2からセンターへのタイムリーヒット一塁走者赤羽はさらに三塁も回ってホームイン ヤ 3-0 巨 二塁
6回裏,7,7.0,古賀 優大,2,2塁,二塁走者セデーニョ→代走:松下投手交代:山﨑→泉ランナー二塁からライトへのヒットで出塁 一三塁
6回裏,8,8.0,山野 太一,2,"1,3塁",カウント1-2から空振り三振でバッターアウト 3アウト
7回表,1,5.0,岸田 行倫,0,,守備変更:赤羽サード→ファースト　守備変更:松下→サード外角高めの球をセンターへ打ってヒット 一塁
7回表,2,6.0,泉口 友汰,0,1塁,空振り三振 1アウト
7回表,3,7.0,笹原 操希,1,1塁,ライトへの二塁打 二三塁
7回表,4,,坂本 勇人,1,"2,3塁",リチャード→代打:坂本勇1アウト二三塁の1-1から同点3ランホームラン！ ヤ 3-3 巨
7回表,5,,知念 大成,1,,泉→代打:知念空振り三振 2アウト
7回表,6,1.0,松本 剛,2,,ショートゴロ 3アウト
7回裏,1,9.0,岩田 幸宏,0,,投手交代:泉→中川守備変更:坂本勇→サードセンターへのスリーベース 三塁
7回裏,2,1.0,長岡 秀樹,0,3塁,ファーストゴロ 1アウト
7回裏,3,2.0,サンタナ,1,3塁,1アウト三塁の1-1から勝ち越しのタイムリーヒット！ ヤ 4-3 巨 一塁
7回裏,4,3.0,内山 壮真,1,1塁,一塁走者サンタナ→代走:モンテル投手交代:中川→船迫一塁けん制:ランナーモンテル帰塁一塁けん制:ランナーモンテル帰塁レフトへのヒット 一三塁
7回裏,5,4.0,増田 珠,1,"1,3塁",1アウト一三塁からセカンドゴロ三塁走者モンテルは走塁死 2アウト一二塁
7回裏,6,5.0,赤羽 由紘,2,"1,2塁",ランナー一二塁の1-0からレフトへのタイムリーヒット ヤ 5-3 巨 一二塁
7回裏,7,6.0,松下 歩叶,2,"1,2塁",低めの真っ直ぐを打つもセンターフライ 3アウト
8回表,1,2.0,浦田 俊輔,0,,ピッチャー山野に代わって清水がマウンドにあがる　守備交代:ライト塩見守備変更:モンテル→センター　守備変更:岩田センター→レフト当てただけのバッティングはレフトへのヒットとなる 一塁
8回表,2,3.0,キャベッジ,0,1塁,低めのフォークを打つもレフトフライ 1アウト
8回表,3,4.0,ダルベック,1,1塁,ライトへのヒットを放つ 一二塁
8回表,4,5.0,岸田 行倫,1,"1,2塁",－ヤクルト:内野手マウンドへ集まる－フォアボール。ヤクルト、満塁のピンチをまねく 満塁
8回表,5,6.0,泉口 友汰,1,満塁,－ヤクルト:内野手マウンドへ集まる－ランナーフルベースの2-2からライトへの犠牲フライを放つ ヤ 5-4 巨 2アウト一三塁
8回表,6,7.0,笹原 操希,2,"1,3塁",一打同点の場面で空振りの三振を喫する 3アウト
8回裏,1,7.0,古賀 優大,0,,投手交代:船迫→堀田守備交代:セカンド門脇ファウルフライをダルベック(一)が捕球してバッターアウト 1アウト
8回裏,2,8.0,塩見 泰隆,1,,全く手が出ず三球三振 2アウト
8回裏,3,9.0,岩田 幸宏,2,,センターへのヒットを放つ 一塁
8回裏,4,1.0,長岡 秀樹,2,1塁,一塁けん制:ランナー岩田帰塁また一塁けん制:ランナー岩田帰塁レフトへのヒットで出塁 一二塁
8回裏,5,2.0,モンテル,2,"1,2塁",フォアボールを選ぶ 満塁
8回裏,6,3.0,内山 壮真,2,満塁,－巨人:内野手マウンドへ集まる－ショートゴロ 3アウト
9回表,1,8.0,坂本 勇人,0,,ピッチャー清水に代わってキハダがマウンドにあがる空振り三振でバッターアウト 1アウト
9回表,2,9.0,門脇 誠,1,,セカンドゴロ 2アウト
9回表,3,1.0,松本 剛,2,,一発出れば同点の場面でど真ん中の球を打つもセンターフライ 3アウト試合終了
