イニング,打席順,打順,選手名,アウト,ランナー,本文
5回表,7,8,水野 達稀,2,"1,2塁",－オリックス:監督マウンドへむかう－投手交代:曽谷→入山2アウト一二塁からど真ん中の球を打つもレフトフライ 3アウト
5回裏,1,5,森 友哉,0,,詰まった打球はセカンドゴロ 1アウト
5回裏,2,6,来田 涼斗,1,,高めの球を打つもセンターフライ 2アウト
5回裏,3,7,野口 智哉,2,,内角のシュートを打つもライトフライ 3アウト
6回表,1,9,田宮 裕涼,0,,投手交代:入山→川瀬当てるだけのバッティングでファーストゴロ 1アウト
6回表,2,1,カストロ,1,,ワンバウンドした球に空振り、三振を喫する 2アウト
6回表,3,2,郡司 裕也,2,,センターへのヒットで出塁 一塁
6回表,4,3,清宮 幸太郎,2,1塁,一塁走者郡司→代走:奈良間セカンドゴロ 3アウト0:29【6回表】華麗な守備炸裂!! バファローズ・宜保翔 ピンチ拡大を防ぐファインプレー!! 2026年5月9日 オリックス・バファローズ 対 北海道日本ハムファイターズ
6回裏,1,8,若月 健矢,0,,守備変更:奈良間→サード外角高めのチェンジアップを引っかけてショートゴロ 1アウト
6回裏,2,9,渡部 遼人,1,,センターへのヒット 一塁
6回裏,3,1,宗 佑磨,1,1塁,サードフライ 2アウト
6回裏,4,2,宜保 翔,2,1塁,一塁けん制:ランナー渡部帰塁一塁けん制:ランナー渡部帰塁一塁けん制:ランナー渡部帰塁空振り三振でバッターアウト 3アウト
7回表,1,4,レイエス,0,,低めのストレートを打つもセンターフライ 1アウト
7回表,2,5,野村 佑希,1,,ど真ん中の球を打つもライトフライ 2アウト
7回表,3,6,矢澤 宏太,2,,セカンドゴロ 3アウト
7回裏,1,3,西川 龍馬,0,,セカンドゴロ 1アウト
7回裏,2,4,シーモア,1,,セカンドゴロ 2アウト
7回裏,3,5,森 友哉,2,,セカンドゴロ 3アウト
8回表,1,7,万波 中正,0,,投手交代:川瀬→山田フォアボールを選ぶ 一塁
8回表,2,8,水野 達稀,0,1塁,一塁走者万波→代走:五十幡一塁けん制:ランナー五十幡帰塁一塁けん制:ランナー五十幡帰塁一塁走者五十幡:盗塁を試みるもアウト 1アウトライトへのヒットを放つ 一塁
8回表,3,9,田宮 裕涼,1,1塁,当てるだけのバッティングでサードゴロ 2アウト一塁
8回表,4,1,カストロ,2,1塁,フォアボールを選ぶ 一二塁
8回表,5,2,奈良間 大己,2,"1,2塁",－オリックス:監督マウンドへむかう－投手交代:山田→片山フルカウントから空振りの三振を喫する 3アウト
8回裏,1,6,来田 涼斗,0,,守備交代:サード大塚守備変更:奈良間サード→セカンド　守備変更:矢澤センター→ライト　守備変更:五十幡→センターファーストゴロ 1アウト
8回裏,2,7,野口 智哉,1,,ライトへのヒットで出塁 一塁
8回裏,3,8,若月 健矢,1,1塁,ショートゴロ 2アウト一塁
8回裏,4,9,渡部 遼人,2,1塁,セカンドゴロ 3アウト0:54【8回裏】今季4勝目!! ファイターズ・加藤貴之 8回3安打無四球無失点の好投!! 2026年5月9日 オリックス・バファローズ 対 北海道日本ハムファイターズ
9回表,1,3,清宮 幸太郎,0,,粘りを見せて8球目に四球を選ぶ 一塁
9回表,2,4,レイエス,0,1塁,内角のツーシームを打つもセンターフライ 1アウト
9回表,3,5,野村 佑希,1,1塁,ファウルフライを若月(捕)がつかんでバッターアウト 2アウト
9回表,4,6,矢澤 宏太,2,1塁,一塁けん制:ランナー清宮幸帰塁内角の球を打つもライトフライ 3アウト
9回裏,1,1,宗 佑磨,0,,ピッチャー加藤貴に代わって柳川がマウンドにあがる　守備交代:レフト細川守備変更:大塚サード→セカンド　守備変更:奈良間セカンド→サードワンバウンドした球を空振り三振 1アウト
9回裏,2,2,宜保 翔,1,,ど真ん中の球を打つもセンターフライ 2アウト
9回裏,3,3,西川 龍馬,2,,外角の球を打つもセンターフライ 3アウト試合終了
