イニング,打席順,打順,選手名,アウト,ランナー,本文
7回裏,4,,今宮 健太,2,2塁,海野→代打:今宮フォアボールを選ぶ 一二塁
7回裏,5,,柳田 悠岐,2,"1,2塁",野村→代打:柳田ランナー一二塁からショートフライ 3アウト
8回表,1,4.0,太田 椋,0,,守備交代:キャッチャー谷川原守備変更:今宮→ショートワンバウンドした球を空振り三振 1アウト
8回表,2,5.0,中川 圭太,1,,フォアボールを選ぶ 一塁
8回表,3,6.0,杉澤 龍,1,1塁,センターへのヒットを放つ 一二塁
8回表,4,7.0,西野 真弘,1,"1,2塁",見逃し三振でバッターアウト！ 2アウト
8回表,5,8.0,宗 佑磨,2,"1,2塁",2アウト一二塁の3-2からセカンドへのタイムリー内野安打 ソ 0-4 オ 一二塁
8回表,6,9.0,若月 健矢,2,"1,2塁",投手交代:伊藤→岩井フォアボールを選ぶ 満塁
8回表,7,1.0,来田 涼斗,2,満塁,2アウト満塁の3-2から押し出しのフォアボール ソ 0-5 オ 満塁
8回表,8,2.0,山中 稜真,2,満塁,－ソフトバンク:コーチマウンドへむかう－カウント1-2から見逃し三振 3アウト
8回裏,1,1.0,正木 智也,0,,投手交代:寺西→椋木死球を受ける 一塁
8回裏,2,2.0,柳町 達,0,1塁,外角低めの真っ直ぐを打つもセンターフライ 1アウト
8回裏,3,3.0,近藤 健介,1,1塁,低めの球を打つもセンターフライ 2アウト
8回裏,4,4.0,栗原 陵矢,2,1塁,内角低めの真っ直ぐを打つもセンターフライ 3アウト
9回表,1,3.0,紅林 弘太郎,0,,守備交代:センター川村守備交代:ファースト石塚守備変更:廣瀨隆ファースト→サード死球 一塁
9回表,2,4.0,太田 椋,0,1塁,ダブルプレー 2アウト
9回表,3,5.0,中川 圭太,2,,ピッチャーゴロ 3アウト
9回裏,1,5.0,牧原 大成,0,,投手交代:椋木→マチャドセカンドゴロ 1アウト
9回裏,2,6.0,廣瀨 隆太,1,,空振りの三振を喫する 2アウト
9回裏,3,7.0,石塚 綜一郎,2,,デッドボールを受ける 一塁ピッチャーマチャドは危険球により退場！
9回裏,4,8.0,今宮 健太,2,1塁,－治療中－投手交代:マチャド→山﨑一塁走者石塚→代走:庄子空振りの三振を喫する 3アウト試合終了
