イニング,打席順,打順,選手名,アウト,ランナー,本文
3回裏,6,3,山口 航輝,2,満塁,－ソフトバンク:コーチマウンドへむかう－2アウトフルベースカウント3-2の場面で空振り三振！決定機を逃す 3アウト
4回表,1,8,廣瀨 隆太,0,,一度もバットを振ることなく三球三振 1アウト
4回表,2,9,海野 隆司,1,,レフトへのツーベース 二塁
4回表,3,1,正木 智也,1,2塁,外角高めのストレートを打つもセンターフライ 2アウト
4回表,4,2,周東 佑京,2,2塁,フォアボールを選ぶ 一二塁
4回表,5,3,近藤 健介,2,"1,2塁",フォアボールを選ぶ 満塁
4回表,6,4,栗原 陵矢,2,満塁,－ロッテ:コーチマウンドへむかう－ファーストゴロ 3アウト
4回裏,1,4,ソト,0,,フォアボールを選ぶ 一塁
4回裏,2,5,佐藤 都志也,0,1塁,ショートフライ 1アウト
4回裏,3,6,ポランコ,1,1塁,空振り三振でバッターアウト 2アウト
4回裏,4,7,上田 希由翔,2,1塁,ハーフスイングを取られて三球三振 3アウト
5回表,1,5,牧原 大成,0,,投手交代:高野脩→八木ど真ん中のストレートを打つもレフトフライ 1アウト
5回表,2,6,今宮 健太,1,,センターへのヒットで出塁 一塁
5回表,3,7,柳田 悠岐,1,1塁,レフトへのヒットを放つ 一二塁
5回表,4,8,廣瀨 隆太,1,"1,2塁",ランナー一二塁からレフトへのヒットを放つ 満塁
5回表,5,9,海野 隆司,1,満塁,詰まった打球はショートゴロとなる 2アウト満塁
5回表,6,1,正木 智也,2,満塁,2アウト満塁からサードゴロ 3アウト
5回裏,1,8,愛斗,0,,ライトへのヒットを放つ 一塁
5回裏,2,9,友杉 篤輝,0,1塁,内角高めのカットボールを打つもレフトフライ 1アウト二塁
5回裏,3,1,小川 龍成,1,2塁,1アウト二塁から外角の球をセンターへ打ってヒット 一三塁
5回裏,4,2,西川 史礁,1,"1,3塁",サードゴロの間にロッテ1点をあげる ロ 1-3 ソ 2アウト一塁
5回裏,5,3,山口 航輝,2,1塁,カウント1-0から左中間への同点2ランホームラン！ ロ 3-3 ソ0:56【5回裏】一振りで試合は振り出しに!! マリーンズ・山口航輝 左中間スタンドへの同点2ランHR!! 2026年6月28日 千葉ロッテマリーンズ 対 福岡ソフトバンクホークス
5回裏,6,4,ソト,2,,ストレートのフォアボールで出塁 一塁
5回裏,7,5,佐藤 都志也,2,1塁,－ソフトバンク:コーチマウンドへむかう－ライトへのヒットを放つ 一二塁
5回裏,8,6,ポランコ,2,"1,2塁",カウント2-2からワンバウンドした球に空振り、三振を喫する 3アウト
6回表,1,2,周東 佑京,0,,センターへのヒットを放つ 一塁
6回表,2,3,近藤 健介,0,1塁,一塁けん制:ランナー周東帰塁一塁走者周東:盗塁成功 二塁空振り三振 1アウト
6回表,3,4,栗原 陵矢,1,2塁,投手交代:八木→澤田死球を受ける 一二塁
6回表,4,5,牧原 大成,1,"1,2塁",ファウルフライを佐藤(捕)がつかんでバッターアウト 2アウト一三塁
6回表,5,6,今宮 健太,2,"1,3塁",一打勝ち越しの場面で空振り三振でバッターアウト 3アウト
6回裏,1,7,上田 希由翔,0,,投手交代:松本晴→津森ショートフライ 1アウト
6回裏,2,8,愛斗,1,,空振りの三振を喫する 2アウト
6回裏,3,9,友杉 篤輝,2,,ストレートのフォアボールで出塁 一塁
6回裏,4,1,小川 龍成,2,1塁,一塁けん制:ランナー友杉帰塁一塁けん制:ランナー友杉帰塁粘りを見せるも9球目を空振り、三振を喫する 3アウト
7回表,1,7,柳田 悠岐,0,,投手交代:澤田→中森守備交代:サード宮崎竜ファーストゴロ 1アウト
7回表,2,8,廣瀨 隆太,1,,ショートゴロ 2アウト
7回表,3,9,海野 隆司,2,,ショートゴロ 3アウト
7回裏,1,2,西川 史礁,0,,投手交代:津森→オスナフォアボールを選ぶ 一塁
7回裏,2,3,山口 航輝,0,1塁,レフトへのヒットを放つ 一二塁
7回裏,3,4,ソト,0,"1,2塁",空振りの三振を喫する 1アウト
7回裏,4,5,佐藤 都志也,1,"1,2塁",1アウト一二塁からサードへボテボテの内野安打 満塁
7回裏,5,6,ポランコ,1,満塁,－ソフトバンク:コーチマウンドへむかう－見逃し三振でバッターアウト！ 2アウト
7回裏,6,7,宮崎 竜成,2,満塁,一打勝ち越しの場面でハーフスイングを取られて空振り三振でバッターアウト 3アウト
8回表,1,1,正木 智也,0,,投手交代:中森→鈴木守備交代:ファースト池田低めのストレートを打つもレフトフライ 1アウト
8回表,2,2,周東 佑京,1,,ショートゴロ 2アウト
8回表,3,3,近藤 健介,2,,空振りの三振を喫する 3アウト
8回裏,1,8,愛斗,0,,投手交代:オスナ→松本裕ワンバウンドした球に空振り、三振を喫する 1アウト
8回裏,2,9,友杉 篤輝,1,,空振り三振でバッターアウト 2アウト
8回裏,3,1,小川 龍成,2,,ファーストゴロ 3アウト
9回表,1,4,栗原 陵矢,0,,投手交代:鈴木→横山高めのつり球に空振り三振 1アウト
9回表,2,5,牧原 大成,1,,ソフトバンク・牧原大の一塁セーフの判定を巡り、ロッテがリクエストリプレー検証後判定覆るファーストゴロ 2アウト
9回表,3,6,今宮 健太,2,,外角の真っ直ぐを打つもセンターフライ 3アウト
9回裏,1,2,西川 史礁,0,,投手交代:松本裕→杉山ファウルフライを栗原(三)がつかんでバッターアウト 1アウト
9回裏,2,3,山口 航輝,1,,空振りの三振を喫する 2アウト
9回裏,3,4,池田 来翔,2,,ワンバウンドした球に空振り、三振を喫する 3アウト
10回表,1,7,柳田 悠岐,0,,投手交代:横山→小野セカンドゴロ 1アウト
10回表,2,8,廣瀨 隆太,1,,レフトへのヒットで出塁 一塁
10回表,3,9,海野 隆司,1,1塁,一塁走者廣瀨隆→代走:野村見事送りバントを成功させる 2アウト二塁
10回表,4,1,正木 智也,2,2塁,小野(投):暴投 三塁一打勝ち越しの場面でショートゴロ 3アウト
10回裏,1,5,佐藤 都志也,0,,投手交代:杉山→鈴木豪守備変更:栗原サード→ファースト　守備変更:野村→サード外角高めの落ちる球を打つもショートライナー 1アウト
10回裏,2,6,ポランコ,1,,ファウルフライを野村(三)がつかんでバッターアウト 2アウト
10回裏,3,7,宮崎 竜成,2,,内角高めの球を打つもレフトフライ 3アウト
11回表,1,2,周東 佑京,0,,セカンドゴロ 1アウト
11回表,2,3,近藤 健介,1,,8球粘るも外角低めのストレートに見逃し三振 2アウト
11回表,3,4,栗原 陵矢,2,,外角高めのストレートを打つもセンターフライ 3アウト
11回裏,1,8,愛斗,0,,投手交代:鈴木豪→上茶谷守備交代:ライト川村守備変更:正木ライト→レフトサードゴロ 1アウト
11回裏,2,9,友杉 篤輝,1,,ファーストへのファウルフライに倒れる 2アウト
11回裏,3,1,小川 龍成,2,,ショートゴロ 3アウト0:37【11回裏】ホークス・今宮健太 二遊間の打球をダイビングキャッチし正確な送球でアウトにする!! 2026年6月28日 千葉ロッテマリーンズ 対 福岡ソフトバンクホークス
12回表,1,5,牧原 大成,0,,投手交代:小野→カスティーヨファーストゴロ 1アウト
12回表,2,6,今宮 健太,1,,空振り三振でバッターアウト 2アウト
12回表,3,7,柳田 悠岐,2,,ピッチャーカスティーヨのグラブをはじくもピッチャーゴロに倒れる 3アウト
12回裏,1,2,西川 史礁,0,,投手交代:上茶谷→伊藤守備交代:ライト谷川原守備変更:川村ライト→レフトセンターへのヒットで出塁 一塁
12回裏,2,3,山口 航輝,0,1塁,一塁走者西川→代走:和田一塁けん制:ランナー和田帰塁低めのフォークを打つもサードライナー一塁走者和田は塁を飛び出しておりダブルプレー！ 2アウト
12回裏,3,4,池田 来翔,2,,セカンドへの内野安打 一塁
12回裏,4,5,佐藤 都志也,2,1塁,一塁けん制:ランナー池田帰塁ワンバウンドした球を空振り三振 3アウト試合終了
