イニング,打席順,打順,選手名,アウト,ランナー,本文
7回裏,2,7.0,坂本 誠志郎,1,,フォアボールを選ぶ 一塁
7回裏,3,8.0,福島 圭音,1,1塁,7球粘るも外角高めのストレートに空振り三振 2アウト
7回裏,4,9.0,才木 浩人,2,1塁,空振り三振でバッターアウト 3アウト
8回表,1,9.0,武岡 龍世,0,,ボテボテのピッチャーゴロ 1アウト
8回表,2,1.0,長岡 秀樹,1,,ヤクルト・長岡の一塁セーフの判定を巡り、阪神がリクエストリプレー検証後判定覆るショートゴロ 2アウト
8回表,3,2.0,サンタナ,2,,見逃し三振 3アウト
8回裏,1,1.0,近本 光司,0,,投手交代:荘司→大西守備交代:レフト橋本ど真ん中の球を打つもレフトフライ 1アウト
8回裏,2,2.0,中野 拓夢,1,,センターへのヒットを放つ 一塁
8回裏,3,3.0,森下 翔太,1,1塁,一塁けん制:ランナー中野帰塁ファウルフライを武岡(三)が捕球してバッターアウト 2アウト
8回裏,4,4.0,佐藤 輝明,2,1塁,センターへの2ランホームラン 神 9-3 ヤ0:48【8回裏】佐藤 お待たせしました!! 今シーズン第1号ツーランホームラン!! 2026/04/07 T-S
8回裏,5,5.0,大山 悠輔,2,,ボテボテのピッチャーゴロ 3アウト
9回表,1,,田中 陽翔,0,,投手交代:才木→湯浅古賀→代打:田中空振り三振でバッターアウト 1アウト
9回表,2,4.0,オスナ,1,,空振りの三振を喫する 2アウト
9回表,3,5.0,岩田 幸宏,2,,ショートゴロ 3アウト試合終了
