イニング,打席順,打順,選手名,アウト,ランナー,本文
5回裏,2,1.0,大島 洋平,1,,外角高めのストレートを打つもレフトフライ 2アウト
5回裏,3,2.0,石伊 雄太,2,,ショートゴロ 3アウト
6回表,1,2.0,度会 隆輝,0,,空振りの三振を喫する 1アウト
6回表,2,3.0,佐野 恵太,1,,空振り三振 2アウト
6回表,3,4.0,松尾 汐恩,2,,空振り三振でバッターアウト 3アウト
6回裏,1,3.0,高橋 周平,0,,投手交代:島田→中川虎セカンドゴロ 1アウト
6回裏,2,4.0,細川 成也,1,,ショートフライ 2アウト
6回裏,3,5.0,ボスラー,2,,空振り三振でバッターアウト 3アウト
7回表,1,5.0,勝又 温史,0,,空振り三振でバッターアウト 1アウト
7回表,2,6.0,蝦名 達夫,1,,外角のストレートを打つもセンターフライ 2アウト
7回表,3,7.0,京田 陽太,2,,ファーストへの二塁打 二塁
7回表,4,8.0,林 琢真,2,2塁,ランナー二塁の1-1からレフトへの勝ち越しタイムリーヒット！ 中 2-3 デ 一塁
7回表,5,,ヒュンメル,2,1塁,中川虎→代打:ヒュンメル一塁けん制:ランナー林帰塁また一塁けん制:ランナー林帰塁外角低めのフォークをライトへ打ってヒット 一三塁
7回表,6,1.0,三森 大貴,2,"1,3塁",－中日:監督マウンドへむかう－一塁走者ヒュンメル→代走:柴田投手交代:櫻井→吉田2アウト一三塁の3-2からレフトへのタイムリーヒット 中 2-4 デ 一二塁
7回表,7,2.0,度会 隆輝,2,"1,2塁",ストレートのフォアボールで出塁 満塁
7回表,8,3.0,佐野 恵太,2,満塁,－中日:コーチマウンドへむかう－外角高めのストレートを打つもレフトフライ 3アウト
7回裏,1,6.0,鵜飼 航丞,0,,ピッチャー中川虎に代わってルイーズがマウンドにあがる　守備変更:度会サード→レフト　守備変更:柴田→サードライトへのヒットで出塁 一塁
7回裏,2,7.0,村松 開人,0,1塁,ショートゴロ 1アウト一塁
7回裏,3,8.0,田中 幹也,1,1塁,セカンドゴロ 2アウト二塁
7回裏,4,,板山 祐太郎,2,2塁,吉田→代打:板山ランナー二塁からファーストゴロ 3アウト
8回表,1,4.0,松尾 汐恩,0,,投手交代:吉田→藤嶋ショートフライ 1アウト
8回表,2,,戸柱 恭孝,1,,ルイーズ→代打:戸柱セカンドゴロ 2アウト
8回表,3,6.0,蝦名 達夫,2,,空振り三振でバッターアウト 3アウト
8回裏,1,1.0,大島 洋平,0,,ピッチャールイーズに代わってレイノルズがマウンドにあがるセカンドゴロ 1アウト
8回裏,2,2.0,石伊 雄太,1,,空振り三振でバッターアウト 2アウト
8回裏,3,3.0,高橋 周平,2,,ワンバウンドした球を空振り三振 3アウト
9回表,1,7.0,京田 陽太,0,,投手交代:藤嶋→牧野内角の真っ直ぐを打つもレフトフライ 1アウト
9回表,2,8.0,林 琢真,1,,空振り三振でバッターアウト 2アウト
9回表,3,9.0,柴田 竜拓,2,,レフトへのファウルフライに倒れる 3アウト
9回裏,1,4.0,細川 成也,0,,ピッチャーレイノルズに代わって山﨑がマウンドにあがる　守備交代:レフト神里フェンス直撃の二塁打を放つ 二塁
9回裏,2,5.0,ボスラー,0,2塁,ランナー二塁からセンターへのヒットを放つ 一三塁
9回裏,3,6.0,鵜飼 航丞,0,"1,3塁",一塁走者ボスラー→代走:尾田－DeNA:コーチマウンドへむかう－内角低めのストレートを打つもライトフライ 1アウト
9回裏,4,7.0,村松 開人,1,"1,3塁",一塁走者尾田:盗塁を試みるもアウト 2アウト三塁一発出れば同点の場面でファーストゴロ 3アウト試合終了
