イニング,打席順,打順,選手名,アウト,ランナー,本文
5回表,2,5.0,ヒュンメル,0,1塁,DeNA・宮崎の二塁アウトの判定を巡り、DeNAがリクエストリプレー検証後判定変わらずサードゴロ 1アウト一塁
5回表,3,6.0,京田 陽太,1,1塁,ライトへのヒットを放つ 一二塁
5回表,4,7.0,戸柱 恭孝,1,"1,2塁",1アウト一二塁からレフトへのヒットで出塁 満塁
5回表,5,8.0,林 琢真,1,満塁,外角のチェンジアップを打つもショートライナー 2アウト
5回表,6,9.0,入江 大生,2,満塁,ランナーフルベースの0-1からライトへの先制タイムリーツーベース！ ヤ 0-2 デ 二三塁
5回表,7,1.0,三森 大貴,2,"2,3塁",カウント1-2から空振り三振 3アウト
5回裏,1,9.0,小川 泰弘,0,,外角高めの球を打つもセンターフライ 1アウト
5回裏,2,1.0,丸山 和郁,1,,ファーストへの内野安打 一塁
5回裏,3,2.0,岩田 幸宏,1,1塁,一塁けん制:ランナー丸山和帰塁四球を選ぶ 一二塁
5回裏,4,3.0,増田 珠,1,"1,2塁",－DeNA:コーチマウンドへむかう－1アウト一二塁からレフトへのヒットで出塁 満塁
5回裏,5,4.0,茂木 栄五郎,1,満塁,戸柱(捕):捕逸 ヤ 1-2 デ 二三塁空振りの三振を喫する 2アウト
5回裏,6,5.0,内山 壮真,2,"2,3塁",2アウト二三塁の2-1からレフトへのタイムリーヒットでヤクルト逆転！ ヤ 3-2 デ 二塁
5回裏,7,6.0,武岡 龍世,2,2塁,投手交代:入江→坂本2アウト二塁の0-1からタイムリーツーベース！ ヤ 4-2 デ 二塁
5回裏,8,7.0,鈴木 叶,2,2塁,ボテボテのピッチャーゴロ 3アウト
6回表,1,2.0,度会 隆輝,0,,守備交代:レフト並木守備変更:増田レフト→ライトセンターへのヒットを放つ 一塁
6回表,2,3.0,佐野 恵太,0,1塁,全く手が出ず見逃し三振 1アウト
6回表,3,4.0,宮﨑 敏郎,1,1塁,フォアボールを選ぶ 一二塁
6回表,4,5.0,ヒュンメル,1,"1,2塁",－ヤクルト:監督マウンドへむかう－投手交代:小川→田口ランナー一二塁の3-2からセンターへの3ランホームランでDeNA逆転！ ヤ 4-5 デ
6回表,5,6.0,京田 陽太,1,,レフトへポテンヒットを放つ 一塁
6回表,6,7.0,戸柱 恭孝,1,1塁,一塁けん制:ランナー京田帰塁一塁けん制:ランナー京田帰塁6-4-3のダブルプレー 3アウト
6回裏,1,8.0,田中 陽翔,0,,投手交代:坂本→ルイーズ空振り三振でバッターアウト 1アウト
6回裏,2,,伊藤 琉偉,1,,田口→代打:伊藤空振りの三振を喫する 2アウト
6回裏,3,1.0,並木 秀尊,2,,詰まりながらもライトへヒットを放つ 一塁
6回裏,4,2.0,岩田 幸宏,2,1塁,高めの落ちる球を打つもライトフライ 3アウト
7回表,1,8.0,林 琢真,0,,投手交代:田口→拓也守備変更:武岡ショート→サード　守備変更:伊藤→ショートワンバウンドした球に空振り、三振を喫する 1アウト
7回表,2,,勝又 温史,1,,ルイーズ→代打:勝又セカンドゴロ 2アウト
7回表,3,1.0,三森 大貴,2,,外角低めのスライダーを打つもセンターフライ 3アウト
7回裏,1,3.0,増田 珠,0,,ピッチャールイーズに代わって中川虎がマウンドにあがる空振り三振でバッターアウト 1アウト
7回裏,2,4.0,茂木 栄五郎,1,,空振りの三振を喫する 2アウト
7回裏,3,5.0,内山 壮真,2,,レフトへのヒットを放つ 一塁
7回裏,4,6.0,武岡 龍世,2,1塁,一塁けん制:ランナー内山帰塁空振り三振でバッターアウト 3アウト
8回表,1,2.0,度会 隆輝,0,,投手交代:拓也→廣澤ピッチャーゴロ 1アウト
8回表,2,3.0,佐野 恵太,1,,ファウルフライを武岡(三)がつかんでバッターアウト 2アウト
8回表,3,4.0,宮﨑 敏郎,2,,高めのストレートを打つもレフトフライ 3アウト
8回裏,1,7.0,鈴木 叶,0,,ピッチャー中川虎に代わってレイノルズがマウンドにあがる外角低めのカットボールを打つもライトフライ 1アウト
8回裏,2,,宮本 丈,1,,廣澤→代打:宮本死球 一塁
8回裏,3,9.0,伊藤 琉偉,1,1塁,一塁走者宮本→代走:赤羽一塁けん制:ランナー赤羽帰塁外角の変化球を打つもセンターフライ 2アウト
8回裏,4,1.0,並木 秀尊,2,1塁,一塁走者赤羽:盗塁成功 二塁2アウト二塁の2-1からセンターへのタイムリーヒットでヤクルト同点！ ヤ 5-5 デ 一塁
8回裏,5,2.0,岩田 幸宏,2,1塁,一塁走者並木:すかさず初球から走って盗塁成功 二塁一打勝ち越しの場面で空振りの三振を喫する 3アウト
9回表,1,5.0,ヒュンメル,0,,投手交代:廣澤→キハダ死球を受ける 一塁
9回表,2,6.0,京田 陽太,0,1塁,見事送りバントを成功させる 1アウト二塁
9回表,3,,山本 祐大,1,2塁,戸柱→代打:山本内角低めの真っ直ぐを打つもレフトフライ 2アウト
9回表,4,,ビシエド,2,2塁,林→代打:ビシエド一打勝ち越しの場面でショートゴロ 3アウト
9回裏,1,3.0,増田 珠,0,,投手交代:レイノルズ→伊勢守備交代:センター神里守備変更:三森センター→セカンド　守備変更:山本→キャッチャーフォアボールを選ぶ 一塁
9回裏,2,4.0,茂木 栄五郎,0,1塁,全く反応できず見逃し三振 1アウト
9回裏,3,5.0,内山 壮真,1,1塁,ライトへのヒットで出塁 一三塁
9回裏,4,6.0,武岡 龍世,1,"1,3塁",ランナー一三塁の0-1からライトへのタイムリーヒットでヤクルトサヨナラ勝ち！ ヤ 6-5 デ試合終了
