イニング,打席順,打順,選手名,アウト,ランナー,本文
5回表,3,1,平良 竜哉,1,2塁,海野(捕):パスボール 三塁栗原(三)のファンブルにより出塁する楽天先制！ ソ 0-1 楽 一塁
5回表,4,2,辰己 涼介,1,1塁,一塁けん制:ランナー平良帰塁見事送りバントを決める 2アウト二塁
5回表,5,3,村林 一輝,2,2塁,カウント1-2から見逃し三振 3アウト
5回裏,1,8,柳町 達,0,,見逃し三振 1アウト
5回裏,2,9,海野 隆司,1,,外角低めの球を打つもセンターフライ 2アウト
5回裏,3,1,柳田 悠岐,2,,泳ぎながらもライトへヒットを放つ 一塁
5回裏,4,2,周東 佑京,2,1塁,サードゴロ 3アウト
6回表,1,4,浅村 栄斗,0,,外角高めの球を打つもセンターフライ 1アウト
6回表,2,5,伊藤 裕季也,1,,ワンバウンドした球を空振り三振 2アウト
6回表,3,6,黒川 史陽,2,,ヒット 一塁
6回表,4,7,ボイト,2,1塁,セカンドゴロ 3アウト
6回裏,1,3,栗原 陵矢,0,,守備交代:レフト武藤レフトスタンドへの同点ホームラン！ ソ 1-1 楽0:54【6回裏】バットで取り返した!! ホークス・栗原陵矢 レフトへの第6号ホームランで同点!! 2026年5月1日 福岡ソフトバンクホークス 対 東北楽天ゴールデンイーグルス
6回裏,2,4,近藤 健介,0,,フォアボールを選ぶ 一塁
6回裏,3,5,牧原 大成,0,1塁,－楽天:コーチマウンドへむかう－見事送りバントを決める 1アウト二塁
6回裏,4,6,今宮 健太,1,2塁,投手交代:古謝→加治屋詰まった打球はサードゴロ 2アウト
6回裏,5,7,山川 穂高,2,2塁,一打勝ち越しの場面でワンバウンドした球を空振り三振 3アウト
7回表,1,8,中島 大輔,0,,ファウルフライを栗原(三)がつかんでバッターアウト 1アウト
7回表,2,9,太田 光,1,,7球粘るも外角低めのカーブに空振り三振 2アウト
7回表,3,1,平良 竜哉,2,,レフトへのツーベース 二塁
7回表,4,2,辰己 涼介,2,2塁,一塁が空いているため敬遠される 一二塁
7回表,5,3,村林 一輝,2,"1,2塁",－ソフトバンク:コーチマウンドへむかう－一打勝ち越しの場面で内角の球を打つもセンターフライ 3アウト
7回裏,1,8,柳町 達,0,,投手交代:加治屋→西垣センターへのヒットで出塁 一塁
7回裏,2,9,海野 隆司,0,1塁,一塁走者柳町→代走:川村一塁けん制:ランナー川村帰塁見事送りバントを成功させる 1アウト二塁
7回裏,3,1,柳田 悠岐,1,2塁,－楽天:コーチマウンドへむかう－死球を受ける 一二塁
7回裏,4,2,周東 佑京,1,"1,2塁",－治療中－一塁走者柳田→代走:渡邉空振り三振でバッターアウト 2アウト
7回裏,5,3,栗原 陵矢,2,"1,2塁",二塁けん制:ランナー川村帰塁ランナー一二塁の2-1からライトへのタイムリーツーベースでソフトバンク勝ち越し！ ソ 3-1 楽 二塁1:32【7回裏】本日3打点!! ホークス・栗原陵矢 ライトへの2点タイムリー2ベースヒットで勝ち越し!! 2026年5月1日 福岡ソフトバンクホークス 対 東北楽天ゴールデンイーグルス
7回裏,6,4,近藤 健介,2,2塁,投手交代:西垣→宋家豪ランナー二塁の1-2からセンターへのタイムリーヒット ソ 4-1 楽 二塁
7回裏,7,5,牧原 大成,2,2塁,ランナー二塁からセンターへのヒットで出塁 一三塁
7回裏,8,6,今宮 健太,2,"1,3塁",－楽天:コーチマウンドへむかう－一塁けん制:ランナー牧原大帰塁内角のツーシームを打つもレフトフライ 3アウト
8回表,1,4,浅村 栄斗,0,,ピッチャー上沢に代わって木村光がマウンドにあがる　守備変更:川村→ライト外角のストレートを引っかけてサードゴロ 1アウト
8回表,2,5,武藤 敦貴,1,,外角低めのストレートをライトへ打ってヒット 一塁
8回表,3,6,黒川 史陽,1,1塁,センターへのヒット 一二塁
8回表,4,7,ボイト,1,"1,2塁",ど真ん中の落ちる球を打つもセンターフライ 2アウト
8回表,5,8,中島 大輔,2,"1,2塁",フォアボールを選ぶ 満塁
8回表,6,9,太田 光,2,満塁,－ソフトバンク:コーチマウンドへむかう－高めの球を打つもレフトフライ 3アウト
8回裏,1,7,山川 穂高,0,,投手交代:宋家豪→中込ど真ん中のスライダーを打つもレフトフライ 1アウト
8回裏,2,8,川村 友斗,1,,ど真ん中のストレートを打つもライトフライ 2アウト
8回裏,3,9,海野 隆司,2,,サードゴロ 3アウト0:15【8回裏】イーグルス・中込陽翔 今季初登板で3者凡退に抑えるナイスピッチング!! 2026年5月1日 福岡ソフトバンクホークス 対 東北楽天ゴールデンイーグルス
9回表,1,1,平良 竜哉,0,,ピッチャー木村光に代わって松本裕がマウンドにあがる　守備交代:サード野村守備変更:栗原サード→ファーストショートゴロ 1アウト
9回表,2,2,辰己 涼介,1,,外角高めのストレートを打つもレフトフライ 2アウト
9回表,3,3,村林 一輝,2,,空振り三振 3アウト試合終了
