イニング,打席順,打順,選手名,アウト,ランナー,本文
7回表,2,9.0,山﨑 剛,1,,ファーストゴロ 2アウト
7回表,3,1.0,藤原 恭大,2,,空振り三振 3アウト
7回裏,1,3.0,西川 龍馬,0,,ショートゴロ 1アウト
7回裏,2,4.0,太田 椋,1,,ショートゴロ 2アウト
7回裏,3,5.0,森 友哉,2,,外角の球を打つもライトフライ 3アウト
8回表,1,2.0,山口 航輝,0,,投手交代:山田→山岡セカンドゴロ 1アウト
8回表,2,3.0,佐藤 都志也,1,,セカンドゴロ 2アウト
8回表,3,4.0,池田 来翔,2,,ショートフライ 3アウト
8回裏,1,6.0,紅林 弘太郎,0,,ど真ん中の球を打つもレフトフライ 1アウト
8回裏,2,7.0,中川 圭太,1,,外角低めの球を打つもセンターフライ 2アウト
8回裏,3,8.0,杉澤 龍,2,,見逃し三振でバッターアウト！ 3アウト
9回表,1,5.0,ソト,0,,投手交代:山岡→片山低めのフォークを打つもセンターフライ 1アウト
9回表,2,6.0,上田 希由翔,1,,セカンドゴロ 2アウト
9回表,3,7.0,山本 大斗,2,,ファーストへのファウルフライに倒れる 3アウト
9回裏,1,,来田 涼斗,0,,福永→代打:来田レフトへのヒットを放つ 一塁
9回裏,2,1.0,宗 佑磨,0,1塁,見事送りバントを成功させる 1アウト二塁
9回裏,3,2.0,山中 稜真,1,2塁,1アウト二塁の0-2からレフトへのタイムリーヒットでオリックス同点！ オ 2-2 ロ 二塁0:57【9回裏】反撃開始!! バファローズ・山中稜真 変化球を左中間に運ぶタイムリーヒットで同点に追いつく!! 2026年7月24日 オリックス・バファローズ 対 千葉ロッテマリーンズ
9回裏,4,3.0,西川 龍馬,1,2塁,二塁走者山中→代走:渡部一塁が空いているため敬遠される 一二塁
9回裏,5,4.0,太田 椋,1,"1,2塁",一塁走者西川→代走:野口1アウト一二塁の1-1からセンターへのサヨナラヒット！ オ 3-2 ロ試合終了0:42【9回裏】苦闘に終止符!! バファローズ・太田椋 センターへのタイムリーで劇的サヨナラ勝利!! 2026年7月24日 オリックス・バファローズ 対 千葉ロッテマリーンズ
