イニング,打席順,打順,選手名,アウト,ランナー,本文
3回裏,1,7.0,坂倉 将吾,0,,レフトへのヒットで出塁 一塁
3回裏,2,8.0,勝田 成,0,1塁,ファウルフライを福永(三)が捕球してバッターアウト 1アウト
3回裏,3,9.0,床田 寛樹,1,1塁,ライトへのヒットを放つ 一二塁
3回裏,4,1.0,平川 蓮,1,"1,2塁",空振りの三振を喫する 2アウト
3回裏,5,2.0,中村 奨成,2,"1,2塁",カウント1-2から空振り三振！決定機を逃す 3アウト
4回表,1,9.0,柳 裕也,0,,レフトへのヒット 一塁
4回表,2,1.0,カリステ,0,1塁,ファーストフライ 1アウト
4回表,3,2.0,田中 幹也,1,1塁,空振り三振 2アウト
4回表,4,3.0,岡林 勇希,2,1塁,ファウルフライをファビアン(左)が捕球してバッターアウト 3アウト
4回裏,1,3.0,小園 海斗,0,,空振り三振 1アウト
4回裏,2,4.0,佐々木 泰,1,,レフトへのヒットを放つ 一塁
4回裏,3,5.0,ファビアン,1,1塁,ショートへの内野安打 一二塁
4回裏,4,6.0,菊池 涼介,1,"1,2塁",ショートゴロ 2アウト一三塁
4回裏,5,7.0,坂倉 将吾,2,"1,3塁",四球を選ぶ 満塁
4回裏,6,8.0,勝田 成,2,満塁,－中日:コーチマウンドへむかう－セカンドゴロ 3アウト
5回表,1,4.0,細川 成也,0,,ボテボテのピッチャーゴロ 1アウト
5回表,2,5.0,福永 裕基,1,,サードゴロ 2アウト
5回表,3,6.0,サノー,2,,空振り三振 3アウト
5回裏,1,,秋山 翔吾,0,,床田→代打:秋山レフトへのスリーベース 三塁
5回裏,2,1.0,平川 蓮,0,3塁,セカンドゴロの間に三塁ランナー秋山が本塁生還 広 1-2 中 1アウト
5回裏,3,2.0,中村 奨成,1,,セカンドフライ 2アウト
5回裏,4,3.0,小園 海斗,2,,ライトへのツーベース 二塁
5回裏,5,4.0,佐々木 泰,2,2塁,フルカウントから空振り三振でバッターアウト 3アウト
6回表,1,7.0,石伊 雄太,0,,投手交代:床田→齊藤汰ファーストゴロ 1アウト
6回表,2,8.0,村松 開人,1,,センターへのヒットを放つ 一塁
6回表,3,9.0,柳 裕也,1,1塁,見事送りバントを成功させる 2アウト二塁
6回表,4,1.0,カリステ,2,2塁,ど真ん中のストレートを打つもセンターフライ 3アウト
6回裏,1,5.0,ファビアン,0,,空振りの三振を喫する 1アウト
6回裏,2,6.0,菊池 涼介,1,,セカンドゴロ 2アウト
6回裏,3,7.0,坂倉 将吾,2,,高めの球を打つもライトフライ 3アウト
7回表,1,2.0,田中 幹也,0,,投手交代:齊藤汰→中﨑死球を受ける 一塁
7回表,2,3.0,岡林 勇希,0,1塁,一塁けん制:ランナー田中帰塁一塁けん制:ランナー田中帰塁ライトへのヒットで出塁 一三塁
7回表,3,4.0,細川 成也,0,"1,3塁",－広島:内野手マウンドへ集まる－一塁けん制:ランナー岡林帰塁見逃し三振に倒れるもスタートを切っていた一塁走者岡林が盗塁成功 1アウト二三塁
7回表,4,5.0,福永 裕基,1,"2,3塁",－広島:コーチマウンドへむかう－見逃し三振でバッターアウト！ 2アウト
7回表,5,6.0,サノー,2,"2,3塁",カウント2-2からワンバウンドした球に空振り、三振を喫する 3アウト
7回裏,1,8.0,勝田 成,0,,ピッチャー柳に代わって橋本がマウンドにあがるサードフライ 1アウト
7回裏,2,,二俣 翔一,1,,中﨑→代打:二俣空振りの三振を喫する 2アウト
7回裏,3,1.0,平川 蓮,2,,空振り三振 3アウト
8回表,1,7.0,石伊 雄太,0,,投手交代:中﨑→ハーンレフトへのヒットを放つ 一塁
8回表,2,8.0,村松 開人,0,1塁,見事送りバントを成功させる 1アウト二塁
8回表,3,,阿部 寿樹,1,2塁,橋本→代打:阿部空振り三振 2アウト
8回表,4,1.0,カリステ,2,2塁,－広島:コーチマウンドへむかう－一塁が空いているため敬遠で勝負を避けられる 一二塁
8回表,5,2.0,田中 幹也,2,"1,2塁",ランナー一二塁から内角のストレートを打つもセンターフライ 3アウト
8回裏,1,2.0,中村 奨成,0,,ピッチャー橋本に代わってメヒアがマウンドにあがる　守備交代:ライト尾田詰まった打球はセカンドゴロ 1アウト
8回裏,2,3.0,小園 海斗,1,,－治療中－ピッチャーゴロ 2アウト
8回裏,3,4.0,佐々木 泰,2,,ピッチャーゴロ 3アウト
9回表,1,3.0,岡林 勇希,0,,投手交代:ハーン→赤木センターへのヒットを放つ 一塁
9回表,2,4.0,細川 成也,0,1塁,当てただけのバッティングはライトへのヒットとなる 一三塁
9回表,3,5.0,福永 裕基,0,"1,3塁",一塁走者細川→代走:樋口0アウト一三塁の0-1からライトへのタイムリーヒット 広 1-3 中 一三塁
9回表,4,6.0,サノー,0,"1,3塁",一塁走者福永:盗塁成功 二三塁フォアボールを選ぶ 満塁
9回表,5,7.0,石伊 雄太,0,満塁,0アウト満塁の2-2からセンターへのタイムリーヒット 広 1-5 中 一二塁
9回表,6,8.0,村松 開人,0,"1,2塁",二塁走者サノー→代走:辻本ボテボテのピッチャーゴロ 1アウト二三塁
9回表,7,9.0,尾田 剛樹,1,"2,3塁",投手交代:赤木→辻1アウト二三塁から外角高めの真っ直ぐを打つもセンターフライ 2アウト
9回表,8,,石川 昂弥,2,"2,3塁",メヒア→代打:石川昂フォアボールを選ぶ 満塁
9回表,9,,木下 拓哉,2,満塁,田中→代打:木下カウント0-2から空振りの三振を喫する 3アウト
9回裏,1,5.0,ファビアン,0,,投手交代:メヒア→アブレウ守備変更:石川昂→ファースト　守備変更:樋口→レフト　守備変更:辻本→セカンドライトへのヒットで出塁 一塁
9回裏,2,6.0,菊池 涼介,0,1塁,レフトへのヒットを放つ 一二塁
9回裏,3,7.0,坂倉 将吾,0,"1,2塁",四球を選ぶ。ピッチャーアブレウにとって痛いフォアボールとなる 満塁
9回裏,4,8.0,勝田 成,0,満塁,－中日:コーチマウンドへむかう－ファウルフライを福永(三)がつかんでバッターアウト 1アウト
9回裏,5,,モンテロ,1,満塁,辻→代打:モンテロランナーフルベースの0-1からセンターへのタイムリーヒット 広 3-5 中 一二塁
9回裏,6,1.0,平川 蓮,1,"1,2塁",一塁走者モンテロ→代走:大盛ランナー一二塁の3-0から同点のタイムリーツーベース！ 広 5-5 中 二塁
9回裏,7,2.0,中村 奨成,1,2塁,投手交代:アブレウ→藤嶋ショートゴロ 2アウト三塁
9回裏,8,3.0,小園 海斗,2,3塁,－中日:コーチマウンドへむかう－一打サヨナラの場面で外角高めのストレートを打つもセンターフライ 3アウト
10回表,1,3.0,岡林 勇希,0,,投手交代:辻→森浦守備変更:平川センター→ライト　守備変更:大盛→センター詰まった打球はセカンドゴロ 1アウト
10回表,2,4.0,樋口 正修,1,,外角高めのストレートを打つもセンターフライ 2アウト
10回表,3,5.0,福永 裕基,2,,ライトへのヒットを放つ 一塁
10回表,4,6.0,辻本 倫太郎,2,1塁,ファーストゴロ 3アウト
10回裏,1,4.0,佐々木 泰,0,,投手交代:藤嶋→勝野ストレートのフォアボールで出塁 一塁
10回裏,2,5.0,ファビアン,0,1塁,ショートフライ 1アウト
10回裏,3,6.0,菊池 涼介,1,1塁,一塁けん制:ランナー佐々木帰塁見事送りバントを決める 2アウト二塁
10回裏,4,7.0,坂倉 将吾,2,2塁,一塁が空いているため敬遠で勝負を避けられる 一二塁
10回裏,5,8.0,勝田 成,2,"1,2塁",2アウト一二塁の1-0からライトへのタイムリーヒットで広島サヨナラ勝ち！ 広 6-5 中試合終了
