イニング,打席順,打順,選手名,アウト,ランナー,本文
4回裏,2,5.0,大城 卓三,0,1塁,フォアボールを選ぶ 一二塁
4回裏,3,6.0,笹原 操希,0,"1,2塁",－広島:内野手マウンドへ集まる－ランナー一二塁からサードゴロ 1アウト一三塁
4回裏,4,7.0,キャベッジ,1,"1,3塁",見逃し三振 2アウト
4回裏,5,8.0,石塚 裕惺,2,"1,3塁",セカンドゴロ 3アウト
5回表,1,1.0,秋山 翔吾,0,,センターへのヒットで出塁 一塁
5回表,2,2.0,大盛 穂,0,1塁,一塁けん制:ランナー秋山帰塁送りバントを試みるもファウルフライとなりアウト 1アウト
5回表,3,3.0,ファビアン,1,1塁,空振りの三振を喫する 2アウト
5回表,4,4.0,坂倉 将吾,2,1塁,一塁けん制:ランナー秋山帰塁また一塁けん制:ランナー秋山帰塁一塁けん制:ランナー秋山帰塁一塁走者秋山:盗塁を試みるもアウト 3アウト
5回裏,1,,知念 大成,0,,西舘→代打:知念外角高めのストレートを打つもレフトフライ 1アウト
5回裏,2,1.0,浦田 俊輔,1,,四球を選ぶ 一塁
5回裏,3,2.0,佐々木 俊輔,1,1塁,一塁走者浦田:盗塁成功 二塁フォアボールを選ぶ 一二塁
5回裏,4,3.0,泉口 友汰,1,"1,2塁",－広島:コーチマウンドへむかう－内角のストレートを打つもレフトフライ 2アウト
5回裏,5,4.0,ダルベック,2,"1,2塁",カウント0-2からワンバウンドした球に空振り、三振を喫する 3アウト
6回表,1,4.0,坂倉 将吾,0,,投手交代:西舘→森田外角低めのカットボールを打つもレフトフライ 1アウト
6回表,2,5.0,小園 海斗,1,,サードゴロ 2アウト
6回表,3,6.0,モンテロ,2,,内角高めの球をレフトへ打ってヒット 一塁
6回表,4,7.0,持丸 泰輝,2,1塁,フォアボールを選ぶ 一二塁
6回表,5,8.0,勝田 成,2,"1,2塁",ランナー一二塁の2-0からセンターへのタイムリーヒット 巨 1-3 広 二三塁
6回表,6,,佐々木 泰,2,"2,3塁",斉藤優→代打:佐々木セカンドゴロ 3アウト
6回裏,1,5.0,大城 卓三,0,,投手交代:斉藤優→髙空振り三振でバッターアウト 1アウト
6回裏,2,6.0,笹原 操希,1,,フォアボールを選ぶ 一塁
6回裏,3,7.0,キャベッジ,1,1塁,ショートゴロ 2アウト一塁
6回裏,4,8.0,石塚 裕惺,2,1塁,一塁けん制:ランナーキャベッジ帰塁一塁けん制:ランナーキャベッジ帰塁粘りを見せるも8球目を空振り三振でバッターアウト 3アウト
7回表,1,1.0,秋山 翔吾,0,,投手交代:森田→赤星ライトへのヒット 一塁
7回表,2,2.0,大盛 穂,0,1塁,一塁走者秋山→代走:名原一塁けん制:ランナー名原帰塁また一塁けん制:ランナー名原帰塁見事送りバントを決める 1アウト二塁
7回表,3,3.0,ファビアン,1,2塁,1アウト二塁からセカンドゴロ 2アウト三塁
7回表,4,4.0,坂倉 将吾,2,3塁,外角低めの球を打つもレフトフライ 3アウト
7回裏,1,,丸 佳浩,0,,ピッチャー髙に代わって遠藤がマウンドにあがる　守備変更:名原→ライト赤星→代打:丸空振り三振でバッターアウト 1アウト
7回裏,2,1.0,浦田 俊輔,1,,ショートフライ 2アウト
7回裏,3,2.0,佐々木 俊輔,2,,サードゴロ 3アウト
8回表,1,5.0,小園 海斗,0,,投手交代:赤星→ルシアーノセンターへの三塁打 三塁
8回表,2,6.0,モンテロ,0,3塁,0アウト三塁の1-0からセンターへのタイムリーヒット 巨 1-4 広 一塁
8回表,3,7.0,持丸 泰輝,0,1塁,一塁走者モンテロ→代走:辰見一塁けん制:ランナー辰見帰塁フォアボールを選ぶ 一二塁
8回表,4,8.0,勝田 成,0,"1,2塁",ランナー一二塁から送りバント失敗 1アウト一二塁
8回表,5,,佐藤 啓介,1,"1,2塁",遠藤→代打:佐藤啓ルシアーノ(投):ワイルドピッチ 二三塁空振り三振 2アウト
8回表,6,1.0,名原 典彦,2,"2,3塁",2アウト二三塁の0-2からセンターへのタイムリーヒット 巨 1-5 広 一三塁
8回表,7,2.0,大盛 穂,2,"1,3塁",一塁走者名原:盗塁成功 二三塁ルシアーノ(投):暴投 巨 1-6 広 三塁カウント1-2からワンバウンドした球に空振り、三振を喫する 3アウト
8回裏,1,3.0,泉口 友汰,0,,投手交代:遠藤→ハーン守備交代:セカンド菊池守備変更:坂倉サード→ファースト　守備変更:小園ショート→サード　守備変更:勝田セカンド→ショートショートゴロ 1アウト
8回裏,2,4.0,ダルベック,1,,ワンバウンドした球を空振り三振 2アウト
8回裏,3,,山瀬 慎之助,2,,大城→代打:山瀬空振り三振でバッターアウト 3アウト
9回表,1,3.0,ファビアン,0,,投手交代:ルシアーノ→平内守備交代:ファースト小濱守備変更:山瀬→キャッチャーフォアボールを選ぶ 一塁
9回表,2,4.0,坂倉 将吾,0,1塁,センターへのヒットで出塁 一三塁
9回表,3,5.0,小園 海斗,0,"1,3塁",ランナー一三塁からセカンドゴロ三塁走者ファビアンは走塁死 1アウト一二塁
9回表,4,6.0,菊池 涼介,1,"1,2塁",ランナー一二塁から併殺打 3アウト
9回裏,1,6.0,笹原 操希,0,,投手交代:ハーン→森浦守備交代:レフト二俣ショートゴロ 1アウト
9回裏,2,7.0,キャベッジ,1,,セカンドゴロ 2アウト
9回裏,3,8.0,石塚 裕惺,2,,セカンドゴロ 3アウト試合終了
