イニング,打席順,打順,選手名,アウト,ランナー,本文
6回裏,4,7.0,廣岡 大志,2,1塁,外角低めの球を打つもライトフライ 3アウト0:34【6回裏】守備で魅せた!! ライオンズ・カナリオ 華麗なスライディングで好捕!! 2026年4月14日 オリックス・バファローズ 対 埼玉西武ライオンズ
7回表,1,9.0,仲田 慶介,0,,投手交代:横山楓→ペルドモセカンドゴロ 1アウト
7回表,2,1.0,桑原 将志,1,,センターへのヒット 一塁
7回表,3,2.0,源田 壮亮,1,1塁,ファーストゴロ 2アウト一塁
7回表,4,,仲三 優太,2,1塁,岸→代打:仲三センターへのヒットを放つ 一二塁
7回表,5,4.0,渡部 聖弥,2,"1,2塁",セカンドゴロ 3アウト
7回裏,1,8.0,若月 健矢,0,,投手交代:豆田→中村祐守備変更:桑原レフト→センター　守備変更:仲三→レフト高めのストレートを打つもライトフライ 1アウト
7回裏,2,9.0,紅林 弘太郎,1,,キャッチャーフライ 2アウト
7回裏,3,1.0,宗 佑磨,2,,ど真ん中のストレートを打つもライトフライ 3アウト
8回表,1,5.0,カナリオ,0,,投手交代:ペルドモ→椋木高めのストレートを打つもライトフライ 1アウト
8回表,2,6.0,古賀 悠斗,1,,センターへのヒットで出塁 一塁
8回表,3,7.0,林 安可,1,1塁,見逃し三振でバッターアウト！ 2アウト
8回表,4,,小島 大河,2,1塁,長谷川→代打:小島高めのつり球に空振り三振 3アウト
8回裏,1,2.0,麦谷 祐介,0,,守備交代:セカンド佐藤太守備変更:仲田セカンド→ファースト空振り三振でバッターアウト 1アウト
8回裏,2,3.0,西川 龍馬,1,,ファーストゴロ 2アウト
8回裏,3,4.0,太田 椋,2,,外角高めの球を打つもライトフライ 3アウト
9回表,1,9.0,仲田 慶介,0,,投手交代:椋木→マチャド守備交代:セカンド大城守備変更:太田セカンド→ファースト高めのつり球に空振り三振 1アウト
9回表,2,1.0,桑原 将志,1,,ライトへのツーベース 二塁
9回表,3,2.0,源田 壮亮,1,2塁,粘りを見せて8球目にフォアボールを選ぶ 一二塁
9回表,4,3.0,仲三 優太,1,"1,2塁",－オリックス:コーチマウンドへむかう－高めのつり球に空振り三振 2アウト
9回表,5,4.0,渡部 聖弥,2,"1,2塁",外角高めのスライダーを打つもサードライナー 3アウト試合終了
