イニング,打席順,打順,選手名,アウト,ランナー,本文
7回裏,1,9.0,岩田 幸宏,0,,センターへのヒットを放つ 一塁
7回裏,2,1.0,長岡 秀樹,0,1塁,一塁けん制:ランナー岩田帰塁内角低めのスライダーを打つもファーストライナー一塁走者岩田は塁を飛び出しておりダブルプレー！ 2アウト
7回裏,3,2.0,塩見 泰隆,2,,内角高めの球を打つもセカンドライナー 3アウト
8回表,1,5.0,大山 悠輔,0,,高めの球を打つもレフトフライ 1アウト
8回表,2,6.0,髙寺 望夢,1,,見逃し三振でバッターアウト！ 2アウト
8回表,3,7.0,坂本 誠志郎,2,,レフトへのヒットを放つ 一塁
8回表,4,8.0,元山 飛優,2,1塁,ライトへのヒット 一二塁
8回表,5,,糸原 健斗,2,"1,2塁",－ヤクルト:コーチマウンドへむかう－及川→代打:糸原カウント0-2から空振りの三振を喫する 3アウト
8回裏,1,3.0,サンタナ,0,,投手交代:及川→工藤ショートへの内野安打 一塁
8回裏,2,4.0,増田 珠,0,1塁,併殺打 2アウト
8回裏,3,5.0,赤羽 由紘,2,,ストレートのフォアボールで出塁 一塁
8回裏,4,6.0,内山 壮真,2,1塁,外角高めの球を打つもセンターフライ 3アウト
9回表,1,1.0,近本 光司,0,,投手交代:荘司→田口守備交代:サード石井守備変更:赤羽サード→レフトセカンドゴロ 1アウト
9回表,2,2.0,中野 拓夢,1,,見逃し三振 2アウト
9回表,3,3.0,森下 翔太,2,,セカンドゴロ 3アウト
9回裏,1,7.0,鈴木 叶,0,,投手交代:工藤→岩崎粘りを見せて8球目にフォアボールを選ぶ 一塁
9回裏,2,8.0,石井 巧,0,1塁,空振り三振でバッターアウト 1アウト
9回裏,3,9.0,岩田 幸宏,1,1塁,外角低めの変化球をセンターへ打ってヒット 一二塁
9回裏,4,1.0,長岡 秀樹,1,"1,2塁",－阪神:コーチマウンドへむかう－ランナー一二塁からライトへのヒットを放つ 満塁
9回裏,5,2.0,塩見 泰隆,1,満塁,投手交代:岩崎→ドリス1アウト満塁から内角高めの球を打つもレフトフライ 2アウト
9回裏,6,,丸山 和郁,2,満塁,田口→代打:丸山和外角のスライダーを引っかけてセカンドゴロ 3アウト試合終了
