イニング,打席順,打順,選手名,アウト,ランナー,本文
10回裏,1,6.0,成瀬 脩人,0,,投手交代:齋藤→藤嶋内角の真っ直ぐをレフトへ打ってヒット 一塁
10回裏,2,,度会 隆輝,0,1塁,山﨑→代打:度会セカンドゴロ 1アウト一塁
10回裏,3,8.0,松尾 汐恩,1,1塁,一塁けん制:ランナー度会帰塁内角高めの真っ直ぐを打つもセカンドライナー 2アウト
10回裏,4,9.0,京田 陽太,2,1塁,セカンドフライ 3アウト
11回表,1,,高橋 周平,0,,投手交代:山﨑→若松藤嶋→代打:高橋周7球粘った末にフォアボールを選ぶ 一塁
11回表,2,3.0,村松 開人,0,1塁,一塁走者高橋周→代走:尾田一塁けん制:ランナー尾田帰塁一塁けん制:ランナー尾田帰塁見事送りバントを成功させる 1アウト二塁
11回表,3,4.0,細川 成也,1,2塁,一塁が空いているため敬遠される 一二塁
11回表,4,5.0,ボスラー,1,"1,2塁",4-6-3のダブルプレー 3アウト
11回裏,1,1.0,蝦名 達夫,0,,投手交代:藤嶋→牧野守備変更:尾田→レフト内角のストレートを打つもセンターフライ 1アウト
11回裏,2,2.0,ヒュンメル,1,,サードゴロ 2アウト
11回裏,3,3.0,筒香 嘉智,2,,空振り三振でバッターアウト 3アウト
12回表,1,,板山 祐太郎,0,,投手交代:若松→宮城守備交代:レフト神里石川昂→代打:板山ワンバウンドした球に空振り、三振を喫する 1アウト0:1012回表、宮城選手が落差のあるカーブで三振を奪う!!
12回表,2,7.0,土田 龍空,1,,空振り三振でバッターアウト 2アウト0:0912回表、宮城選手がカーブで二者連続三振!!
12回表,3,8.0,加藤 匠馬,2,,空振りの三振を喫する 3アウト0:2112回表、宮城選手が151km/hの力強いストレートで空振り三振を奪い、三者連続三振!!!
12回裏,1,4.0,宮﨑 敏郎,0,,投手交代:牧野→松山守備変更:板山→サードDeNA・宮崎の一塁アウトの判定を巡り、DeNAがリクエストリプレー検証後判定変わらずショートゴロ 1アウト
12回裏,2,5.0,三森 大貴,1,,セカンドゴロ 2アウト
12回裏,3,6.0,成瀬 脩人,2,,ワンバウンドした球を空振り三振 3アウト試合終了
