イニング,打席順,打順,選手名,アウト,ランナー,本文
6回裏,1,6.0,野村 佑希,0,,投手交代:ロング→八木守備変更:安田→サード　守備変更:佐藤→キャッチャー見逃し三振でバッターアウト！ 1アウト
6回裏,2,7.0,有薗 直輝,1,,ハーフスイングを取られて空振り三振でバッターアウト 2アウト
6回裏,3,8.0,常谷 拓輝,2,,ストレートのフォアボールで出塁 一塁
6回裏,4,9.0,田宮 裕涼,2,1塁,空振り三振でバッターアウト 3アウト
7回表,1,9.0,山﨑 剛,0,,投手交代:上原→島本空振り三振でバッターアウト 1アウト
7回表,2,1.0,藤原 恭大,1,,ファーストゴロ 2アウト
7回表,3,2.0,西川 史礁,2,,フォアボールを選ぶ 一塁
7回表,4,3.0,安田 尚憲,2,1塁,一塁けん制:ランナー西川帰塁一塁けん制:ランナー西川帰塁ピッチャー島本のグラブをはじくもピッチャーゴロに倒れる 3アウト
7回裏,1,1.0,水野 達稀,0,,投手交代:八木→鈴木ショートフライ 1アウト
7回裏,2,2.0,細川 凌平,1,,ピッチャーゴロ 2アウト
7回裏,3,3.0,レイエス,2,,低めのストレートを打つもレフトフライ 3アウト
8回表,1,4.0,山口 航輝,0,,投手交代:島本→福島外角高めの球を打つもセンターフライ 1アウト
8回表,2,5.0,ソト,1,,ショートゴロ 2アウト
8回表,3,6.0,愛斗,2,,サードゴロ 3アウト
8回裏,1,4.0,万波 中正,0,,投手交代:鈴木→中森空振り三振でバッターアウト 1アウト
8回裏,2,5.0,清宮 幸太郎,1,,ライトへのヒットで出塁 一塁
8回裏,3,6.0,野村 佑希,1,1塁,一塁走者清宮幸→代走:矢澤ファーストへのファウルフライに倒れる 2アウト
8回裏,4,7.0,有薗 直輝,2,1塁,一塁けん制:ランナー矢澤帰塁ワンバウンドした球に空振り、三振を喫する 3アウト
9回表,1,7.0,小川 龍成,0,,守備変更:細川センター→レフト　守備変更:矢澤→センター　守備変更:野村レフト→ファーストセンターへのヒット 一塁
9回表,2,8.0,佐藤 都志也,0,1塁,一塁けん制:ランナー小川帰塁2-1から右中間への勝ち越し2ランホームラン！ 日 3-5 ロ1:00【9回表】値千金の一発!! マリーンズ・佐藤都志也 ライトへ勝ち越しの2ランホームラン!! 2026年8月1日 北海道日本ハムファイターズ 対 千葉ロッテマリーンズ
9回表,3,9.0,山﨑 剛,0,,見逃し三振 1アウト
9回表,4,1.0,藤原 恭大,1,,投手交代:福島→金村ショートゴロ 2アウト
9回表,5,2.0,西川 史礁,2,,詰まりながらもライトへヒットを放つ 一塁
9回表,6,3.0,安田 尚憲,2,1塁,ショートゴロ 3アウト
9回裏,1,8.0,常谷 拓輝,0,,ピッチャー中森に代わって横山がマウンドにあがる　守備交代:ファースト池田守備交代:ライト山本守備交代:サード石垣勝守備変更:西川ライト→レフトセカンドゴロ 1アウト
9回裏,2,,郡司 裕也,1,,田宮→代打:郡司ショートゴロ 2アウト
9回裏,3,1.0,水野 達稀,2,,ど真ん中の真っ直ぐをライトへ打ってヒット 一塁
9回裏,4,2.0,細川 凌平,2,1塁,外角のストレートをレフトへ打ってヒット 一三塁
9回裏,5,3.0,レイエス,2,"1,3塁",－ロッテ:コーチマウンドへむかう－一発出れば逆転サヨナラの場面で空振り三振でバッターアウト 3アウト試合終了
