イニング,打席順,打順,選手名,アウト,ランナー,本文
6回裏,4,,坂本 勇人,2,1塁,赤星→代打:坂本勇－中日:コーチマウンドへむかう－ライトへのヒットを放つ 一三塁
6回裏,5,1.0,浦田 俊輔,2,"1,3塁",一打同点の場面でショートゴロ 3アウト
7回表,1,,福永 裕基,0,,投手交代:赤星→中川守備変更:坂本勇→サード金丸→代打:福永ショートゴロ 1アウト
7回表,2,1.0,岡林 勇希,1,,内角の真っ直ぐを打つもレフトフライ 2アウト
7回表,3,2.0,鵜飼 航丞,2,,ショートゴロ 3アウト
7回裏,1,2.0,松本 剛,0,,ピッチャー金丸に代わって橋本がマウンドにあがるストレートのフォアボールで出塁 一塁
7回裏,2,3.0,ダルベック,0,1塁,一塁けん制:ランナー松本帰塁空振り三振でバッターアウト一塁走者松本は守備妨害によりアウト 2アウト
7回裏,3,4.0,岸田 行倫,2,,－抗議中－ファウルフライを石伊(捕)がつかんでバッターアウト 3アウト
8回表,1,3.0,石伊 雄太,0,,投手交代:中川→田和キャッチャーフライ 1アウト
8回表,2,4.0,サノー,1,,高めのスライダーを打つもセンターフライ 2アウト
8回表,3,5.0,細川 成也,2,,空振り三振でバッターアウト 3アウト
8回裏,1,5.0,中山 礼都,0,,ピッチャー橋本に代わって吉田がマウンドにあがる　守備交代:サード山本守備変更:石川昂サード→ファーストファーストゴロ 1アウト
8回裏,2,6.0,泉口 友汰,1,,センターへのヒットで出塁 一塁
8回裏,3,,大城 卓三,1,1塁,田和→代打:大城一塁けん制:ランナー泉口帰塁サードへのファウルフライに倒れる 2アウト
8回裏,4,8.0,増田 大輝,2,1塁,セカンドゴロ 3アウト
9回表,1,6.0,石川 昂弥,0,,投手交代:田和→堀田外角高めのストレートを打つもライトフライ 1アウト
9回表,2,7.0,村松 開人,1,,外角の落ちる球を引っかけてセカンドゴロ 2アウト
9回表,3,8.0,田中 幹也,2,,空振り三振でバッターアウト 3アウト
9回裏,1,9.0,坂本 勇人,0,,ピッチャー吉田に代わって松山がマウンドにあがるショートゴロ 1アウト
9回裏,2,1.0,浦田 俊輔,1,,セカンドゴロ 2アウト
9回裏,3,2.0,松本 剛,2,,一発出れば同点の場面で内角の球を打つもセンターフライ 3アウト試合終了
