イニング,打席順,打順,選手名,アウト,ランナー,本文
6回表,1,2.0,矢澤 宏太,0,,ワンバウンドした球に空振り、三振を喫する 1アウト
6回表,2,3.0,清宮 幸太郎,1,,サードフライ 2アウト
6回表,3,4.0,レイエス,2,,外角の球を打つもライトフライ 3アウト
6回裏,1,1.0,髙部 瑛斗,0,,ファーストフライ 1アウト
6回裏,2,2.0,小川 龍成,1,,ワンバウンドした球を空振り三振 2アウト
6回裏,3,3.0,西川 史礁,2,,センターへのツーベース矢澤(中):ファンブル 三塁
6回裏,4,4.0,ポランコ,2,3塁,フォアボールを選ぶ 一三塁
6回裏,5,5.0,佐藤 都志也,2,"1,3塁",－日本ハム:コーチマウンドへむかう－2アウト一三塁からライトへのタイムリーヒット ロ 1-2 日 一二塁
6回裏,6,6.0,山口 航輝,2,"1,2塁",フォアボールを選ぶ 満塁
6回裏,7,7.0,寺地 隆成,2,満塁,一打逆転の場面で内角の球を打つもレフトフライ 3アウト
7回表,1,5.0,野村 佑希,0,,外角低めの変化球を引っかけてサードゴロ 1アウト
7回表,2,6.0,郡司 裕也,1,,外角の変化球を引っかけてショートゴロ 2アウト
7回表,3,7.0,万波 中正,2,,セカンドゴロ 3アウト
7回裏,1,8.0,上田 希由翔,0,,守備交代:センター五十幡守備交代:サード奈良間守備変更:矢澤センター→レフトカウント0-1からライトスタンドへのホームランでロッテ同点！ ロ 2-2 日0:46【7回裏】同点弾!! マリーンズ・上田希由翔 待望の本拠地初ホームラン!! 2026年5月12日 千葉ロッテマリーンズ 対 北海道日本ハムファイターズ
7回裏,2,9.0,友杉 篤輝,0,,ど真ん中のストレートを打つもライトフライ 1アウト
7回裏,3,1.0,髙部 瑛斗,1,,ショートゴロ 2アウト
7回裏,4,2.0,小川 龍成,2,,内角高めの球を打つもレフトフライ 3アウト
8回表,1,8.0,水野 達稀,0,,デッドボールを受ける 一塁
8回表,2,9.0,田宮 裕涼,0,1塁,一塁けん制:ランナー水野帰塁一塁走者水野:すかさず初球から走って盗塁成功 二塁－ロッテ:コーチマウンドへむかう－ファーストゴロ 1アウト三塁
8回表,3,1.0,カストロ,1,3塁,空振りの三振を喫する 2アウト
8回表,4,,淺間 大基,2,3塁,矢澤→代打:淺間投手交代:ジャクソン→鈴木フォアボールを選ぶ 一三塁
8回表,5,3.0,清宮 幸太郎,2,"1,3塁",－ロッテ:内野手マウンドへ集まる－ランナー一三塁の3-2からレフトへのタイムリーヒットで日本ハム勝ち越し！ ロ 2-3 日 一二塁0:56【8回表】ストレートを捉えた!! ファイターズ・清宮幸太郎 レフトへ勝ち越しのタイムリーヒット!! 2026年5月12日 千葉ロッテマリーンズ 対 北海道日本ハムファイターズ
8回表,6,4.0,レイエス,2,"1,2塁",申告敬遠によるフォアボール 満塁
8回表,7,5.0,五十幡 亮汰,2,満塁,－ロッテ:コーチマウンドへむかう－外角低めの変化球を引っかけてセカンドゴロ 3アウト
8回裏,1,3.0,西川 史礁,0,,ピッチャー伊藤に代わって田中がマウンドにあがる　守備交代:セカンド大塚守備変更:淺間→レフト外角の変化球を打つもライトフライ 1アウト
8回裏,2,4.0,ポランコ,1,,ファーストゴロ 2アウト
8回裏,3,5.0,佐藤 都志也,2,,外角の球を打つもセンターフライ 3アウト
9回表,1,6.0,奈良間 大己,0,,投手交代:鈴木→中森高めの球を打つもライトフライ 1アウト
9回表,2,7.0,万波 中正,1,,空振り三振 2アウト
9回表,3,8.0,水野 達稀,2,,ツーベース 二塁
9回表,4,9.0,田宮 裕涼,2,2塁,セカンドゴロ 3アウト
9回裏,1,6.0,山口 航輝,0,,ピッチャー田中に代わって柳川がマウンドにあがるワンバウンドした球を空振り三振 1アウト
9回裏,2,,ソト,1,,寺地→代打:ソト空振り三振 2アウト
9回裏,3,8.0,上田 希由翔,2,,一発出れば同点の場面で外角高めのストレートを打つもセカンドライナー 3アウト試合終了
