イニング,打席順,打順,選手名,アウト,ランナー,本文
8回表,2,5.0,山川 穂高,1,,0-1から左中間への同点ホームラン！ 楽 3-3 ソ0:55【8回表】ホークス・山川穂高 左中間スタンドに飛び込む同点ホームラン!! 2026年4月2日 東北楽天ゴールデンイーグルス 対 福岡ソフトバンクホークス
8回表,3,6.0,栗原 陵矢,1,,セカンドゴロ 2アウト
8回表,4,7.0,牧原 大成,2,,セカンドゴロ 3アウト
8回裏,1,3.0,辰己 涼介,0,,投手交代:大津→松本裕内角高めの変化球を打つもセンターフライ 1アウト
8回裏,2,4.0,ボイト,1,,詰まった打球はショートゴロとなる 2アウト
8回裏,3,5.0,黒川 史陽,2,,フォアボールを選ぶ 一塁
8回裏,4,6.0,小郷 裕哉,2,1塁,レフトへのツーベース 二三塁
8回裏,5,7.0,村林 一輝,2,"2,3塁",ランナー二三塁の3-2からライトへの勝ち越しタイムリーツーベース！ 楽 5-3 ソ 二塁0:25【8回裏】本日4安打目は勝ち越しの一打!! イーグルス・村林一輝 ライト線へのタイムリー2ベース!! 2026年4月2日 東北楽天ゴールデンイーグルス 対 福岡ソフトバンクホークス
8回裏,6,,鈴木 大地,2,2塁,投手交代:松本裕→大野伊藤光→代打:鈴木大外角低めのストレートを打つもセンターフライ 3アウト
9回表,1,,野村 勇,0,,ピッチャー西垣に代わって藤平がマウンドにあがる　守備交代:キャッチャー太田守備変更:鈴木大→ファースト海野→代打:野村センターへポテンヒットを放つ 一塁
9回表,2,9.0,今宮 健太,0,1塁,一塁けん制:ランナー野村帰塁また一塁けん制:ランナー野村帰塁ライトへのヒットを放つ 一二塁
9回表,3,,中村 晃,0,"1,2塁",－楽天:内野手マウンドへ集まる－周東→代打:中村晃一塁走者今宮→代走:庄子フォアボール。楽天、満塁のピンチをまねく 満塁
9回表,4,2.0,近藤 健介,0,満塁,－楽天:コーチマウンドへむかう－一塁走者中村晃→代走:イヒネ0アウト満塁の3-2からライトへの犠牲フライを放つ 楽 5-4 ソ 1アウト一二塁
9回表,5,3.0,柳町 達,1,"1,2塁",ランナー一二塁から低めの球を打つもライトフライ 2アウト一三塁
9回表,6,4.0,柳田 悠岐,2,"1,3塁",－楽天:内野手マウンドへ集まる－一打同点の場面で見逃し三振でバッターアウト！ 3アウト試合終了
