イニング,打席順,打順,選手名,アウト,ランナー,本文
2回裏,6,2,周東 佑京,2,満塁,－オリックス:コーチマウンドへむかう－ランナーフルベースの0-1からファーストへのタイムリー内野安打 ソ 2-3 オ 満塁
2回裏,7,3,近藤 健介,2,満塁,2アウト満塁の3-0から押し出しのフォアボール ソ 3-3 オ 満塁
2回裏,8,4,栗原 陵矢,2,満塁,2アウト満塁の1-2から押し出しのデッドボール ソ 4-3 オ 満塁
2回裏,9,5,牧原 大成,2,満塁,2アウト満塁の0-2からセンターへのタイムリーヒット ソ 6-3 オ 一二塁
2回裏,10,6,柳田 悠岐,2,"1,2塁",－オリックス:監督マウンドへむかう－投手交代:田嶋大→片山セカンドゴロ 3アウト
3回表,1,3,紅林 弘太郎,0,,空振り三振でバッターアウト 1アウト
3回表,2,4,太田 椋,1,,外角低めの球を打つもセンターフライ 2アウト
3回表,3,5,中川 圭太,2,,外角高めのツーシームを引っかけてサードゴロ 3アウト
3回裏,1,7,今宮 健太,0,,空振りの三振を喫する 1アウト
3回裏,2,8,海野 隆司,1,,7球粘った末に空振り三振でバッターアウト 2アウト
3回裏,3,9,谷川原 健太,2,,空振りの三振を喫する 3アウト
4回表,1,6,杉澤 龍,0,,投手交代:中村稔→上茶谷センターへのヒットで出塁 一塁
4回表,2,7,杉本 裕太郎,0,1塁,詰まった打球はサードゴロとなる 1アウト一塁
4回表,3,8,宗 佑磨,1,1塁,四球を選ぶ 一二塁
4回表,4,9,若月 健矢,1,"1,2塁",空振り三振でバッターアウト 2アウト
4回表,5,1,西川 龍馬,2,"1,2塁",セカンドゴロ 3アウト
4回裏,1,1,正木 智也,0,,全く手が出ず見逃し三振 1アウト
4回裏,2,2,周東 佑京,1,,サードゴロ 2アウト
4回裏,3,3,近藤 健介,2,,2-2からスタンド中段に飛び込むホームランを放つ ソ 7-3 オ1:00【4回裏】スタンドに突き刺した!! ホークス・近藤健介 今季第16号のソロHRで追加点!! 2026年6月24日 福岡ソフトバンクホークス 対 オリックス・バファローズ
4回裏,4,4,栗原 陵矢,2,,セカンドゴロ 3アウト
5回表,1,2,山中 稜真,0,,センターへのヒットを放つ 一塁
5回表,2,3,紅林 弘太郎,0,1塁,内角低めの球を打つもライトフライ 1アウト
5回表,3,4,太田 椋,1,1塁,ライトへのヒットで出塁 一二塁
5回表,4,5,中川 圭太,1,"1,2塁",－ソフトバンク:コーチマウンドへむかう－1アウト一二塁からライトへのヒットで出塁 満塁
5回表,5,6,杉澤 龍,1,満塁,ランナーフルベースの1-0からセンターへの犠牲フライを放つ ソ 7-4 オ 2アウト一二塁
5回表,6,7,杉本 裕太郎,2,"1,2塁",ランナー一二塁から低めの変化球を打つもレフトフライ 3アウト
5回裏,1,5,牧原 大成,0,,ソフトバンク・牧原大の一塁アウトの判定を巡り、ソフトバンクがリクエストリプレー検証後判定変わらずセカンドゴロ 1アウト
5回裏,2,6,柳田 悠岐,1,,ピッチャーゴロ 2アウト
5回裏,3,7,今宮 健太,2,,高めのストレートを打つもライトフライ 3アウト
6回表,1,8,宗 佑磨,0,,投手交代:上茶谷→津森見逃し三振でバッターアウト！ 1アウト
6回表,2,9,若月 健矢,1,,空振りの三振を喫する 2アウト
6回表,3,1,西川 龍馬,2,,センターへのヒット 一塁
6回表,4,2,山中 稜真,2,1塁,レフトへのヒットで出塁 一二塁
6回表,5,3,紅林 弘太郎,2,"1,2塁",セカンドフライ 3アウト
6回裏,1,8,海野 隆司,0,,投手交代:片山→入山9球粘った末に四球を選ぶ 一塁
6回裏,2,9,谷川原 健太,0,1塁,一塁けん制:ランナー海野帰塁外角のストレートを打つもレフトフライ 1アウト
6回裏,3,1,正木 智也,1,1塁,ライトへのヒットを放つ 二三塁
6回裏,4,2,周東 佑京,1,"2,3塁",ソフトバンク・海野の本塁セーフの判定を巡り、オリックスがリクエストリプレー検証後判定変わらず1アウト二三塁の0-1から犠牲フライ ソ 8-4 オ 2アウト三塁
6回裏,5,3,近藤 健介,2,3塁,ランナー三塁から低めの球を打つもレフトフライ 3アウト
7回表,1,4,太田 椋,0,,投手交代:津森→オスナハーフスイングを取られて空振り三振 1アウト
7回表,2,5,中川 圭太,1,,内角低めの真っ直ぐを打つもセンターフライ 2アウト
7回表,3,6,杉澤 龍,2,,空振り三振でバッターアウト 3アウト
7回裏,1,4,栗原 陵矢,0,,投手交代:入山→博志ショートフライ 1アウト
7回裏,2,5,牧原 大成,1,,ライトへのツーベース 二塁
7回裏,3,6,柳田 悠岐,1,2塁,敬遠ぎみのフォアボールで歩かされる 一二塁
7回裏,4,7,今宮 健太,1,"1,2塁",ど真ん中のツーシームを打つもセンターフライ二塁走者牧原大も戻れずダブルプレー！ 3アウト
8回表,1,7,杉本 裕太郎,0,,投手交代:オスナ→松本裕守備交代:ショート庄子ボテボテのピッチャーゴロ 1アウト
8回表,2,8,宗 佑磨,1,,センターへのヒットで出塁 一塁
8回表,3,9,若月 健矢,1,1塁,ショートフライ 2アウト
8回表,4,1,西川 龍馬,2,1塁,外角のカーブを引っかけてセカンドゴロ 3アウト
8回裏,1,8,海野 隆司,0,,投手交代:博志→権田四球 一塁
8回裏,2,9,谷川原 健太,0,1塁,4-3-6のダブルプレー 2アウト
8回裏,3,1,正木 智也,2,,ショートゴロ 3アウト
9回表,1,2,山中 稜真,0,,投手交代:松本裕→杉山守備交代:レフト川村守備交代:サード野村守備変更:栗原サード→ファーストたたきつける打球で内野安打 一塁
9回表,2,3,紅林 弘太郎,0,1塁,センターへのヒットを放つ 一二塁
9回表,3,4,太田 椋,0,"1,2塁",ランナー一二塁の2-2からタイムリーヒット ソ 8-5 オ 一二塁
9回表,4,5,中川 圭太,0,"1,2塁",セカンドフライ 1アウト
9回表,5,6,杉澤 龍,1,"1,2塁",ワンバウンドした球を空振り三振 2アウト
9回表,6,7,杉本 裕太郎,2,"1,2塁",一発出れば同点の場面で空振り三振 3アウト試合終了
