イニング,打席順,打順,選手名,アウト,ランナー,本文
6回表,2,3.0,安田 尚憲,0,1塁,一塁けん制:ランナー西川帰塁ダブルプレー 2アウト
6回表,3,4.0,山口 航輝,2,,レフトへの二塁打 二塁
6回表,4,5.0,上田 希由翔,2,2塁,カウント0-2から見逃し三振でバッターアウト！ 3アウト
6回裏,1,9.0,カナリオ,0,,守備交代:ショート友杉守備変更:山﨑ショート→サードセカンドへの内野安打 一塁
6回裏,2,1.0,西川 愛也,0,1塁,－ロッテ:コーチマウンドへむかう－センターへポテンヒットを放つ 一二塁
6回裏,3,2.0,滝澤 夏央,0,"1,2塁",0アウト一二塁からファーストへの内野安打 満塁
6回裏,4,3.0,小島 大河,0,満塁,0アウト満塁の0-1からセンターへの犠牲フライを放つ西武同点！ 西 2-2 ロ 1アウト一二塁
6回裏,5,4.0,ネビン,1,"1,2塁",投手交代:毛利→八木1アウト一二塁からセカンドフライ 2アウト
6回裏,6,5.0,石井 一成,2,"1,2塁",一打勝ち越しの場面で空振り三振 3アウト
7回表,1,6.0,愛斗,0,,ファウルフライを小島(捕)が捕球してバッターアウト 1アウト
7回表,2,7.0,小川 龍成,1,,セカンドゴロ 2アウト
7回表,3,8.0,松川 虎生,2,,ファーストフライ 3アウト
7回裏,1,6.0,林 安可,0,,投手交代:八木→中森サードへのファウルフライに倒れる 1アウト
7回裏,2,7.0,渡部 聖弥,1,,ショートフライ 2アウト
7回裏,3,8.0,村田 怜音,2,,全く手が出ず見逃し三振 3アウト
8回表,1,9.0,山﨑 剛,0,,守備交代:レフト岸四球を選ぶ 一塁
8回表,2,1.0,藤原 恭大,0,1塁,一塁けん制:ランナー山﨑帰塁また一塁けん制:ランナー山﨑帰塁ライトへのヒット 一二塁
8回表,3,2.0,西川 史礁,0,"1,2塁",0アウト一二塁からライトへのヒットで出塁 満塁
8回表,4,3.0,安田 尚憲,0,満塁,－西武:コーチマウンドへむかう－ランナーフルベースの1-0からセンターへの勝ち越しタイムリーツーベース！ 西 2-4 ロ 二三塁0:50【8回表】終盤で大きな一打!! マリーンズ・安田尚憲 左中間へ勝ち越しの2点タイムリー2ベース!! 2026年7月16日 埼玉西武ライオンズ 対 千葉ロッテマリーンズ
8回表,5,4.0,山口 航輝,0,"2,3塁",二塁走者安田→代走:池田－西武:監督マウンドへむかう－投手交代:渡邉→黒田0アウト二三塁からファーストゴロ 1アウト
8回表,6,5.0,友杉 篤輝,1,"2,3塁",サードゴロ 2アウト
8回表,7,,角中 勝也,2,"2,3塁",愛斗→代打:角中ど真ん中のストレートを打つもレフトフライ 3アウト
8回裏,1,9.0,カナリオ,0,,ピッチャー中森に代わって鈴木がマウンドにあがる　守備交代:センター和田守備変更:池田→ファーストサードゴロ 1アウト
8回裏,2,1.0,西川 愛也,1,,レフトへのヒットを放つ 一塁
8回裏,3,2.0,滝澤 夏央,1,1塁,一塁けん制:ランナー西川帰塁セカンドゴロ 2アウト一塁
8回裏,4,3.0,小島 大河,2,1塁,セカンドゴロ 3アウト
9回表,1,7.0,小川 龍成,0,,投手交代:黒田→森脇空振りの三振を喫する 1アウト
9回表,2,8.0,松川 虎生,1,,ライトへのヒットを放つ 一塁
9回表,3,9.0,山﨑 剛,1,1塁,たたきつける打球で内野安打 一二塁
9回表,4,1.0,藤原 恭大,1,"1,2塁",外角低めのフォークを打つもレフトフライ 2アウト
9回表,5,2.0,西川 史礁,2,"1,2塁",ショートゴロ 3アウト
9回裏,1,4.0,ネビン,0,,ピッチャー鈴木に代わって横山がマウンドにあがるど真ん中の球を打つもセンターフライ 1アウト
9回裏,2,5.0,石井 一成,1,,詰まりながらもライトへヒットを放つ 一塁
9回裏,3,,平沢 大河,1,1塁,岸→代打:平沢外角のシンカーを打つもセンターフライ 2アウト
9回裏,4,7.0,渡部 聖弥,2,1塁,センターへタイムリーツーベース！ 西 3-4 ロ 二塁
9回裏,5,,蛭間 拓哉,2,2塁,村田→代打:蛭間一打同点の場面でサードフライ 3アウト試合終了
