イニング,打席順,打順,選手名,アウト,ランナー,本文
10回裏,4,3.0,泉口 友汰,1,"1,2塁",－広島:コーチマウンドへむかう－二塁けん制:ランナー吉川帰塁フォアボール。広島、満塁のピンチをまねく 満塁
10回裏,5,4.0,ダルベック,1,満塁,－広島:内野手マウンドへ集まる－巨人・ダルベックの一塁アウトの判定を巡り、巨人がリクエストリプレー検証後判定覆る1アウト満塁からショートゴロ 2アウト満塁
10回裏,6,,坂本 勇人,2,満塁,門脇→代打:坂本勇一打サヨナラの場面で空振り三振でバッターアウト 3アウト
11回表,1,3.0,小園 海斗,0,,投手交代:田中瑛→高梨守備変更:浦田セカンド→ショート　守備変更:坂本勇→サード　守備変更:吉川→セカンドセカンドゴロ 1アウト
11回表,2,4.0,坂倉 将吾,1,,見逃し三振でバッターアウト！ 2アウト
11回表,3,5.0,モンテロ,2,,レフトへのツーベース 二塁
11回表,4,6.0,持丸 泰輝,2,2塁,二塁走者モンテロ→代走:矢野四球を選ぶ 一二塁
11回表,5,,前川 誠太,2,"1,2塁",髙→代打:前川－巨人:監督マウンドへむかう－投手交代:高梨→船迫一打勝ち越しの場面で空振りの三振を喫する 3アウト
11回裏,1,6.0,松本 剛,0,,投手交代:髙→遠藤守備変更:小園ショート→サード　守備変更:坂倉サード→ファースト　守備変更:矢野→ショートワンバウンドした球を空振り三振 1アウト
11回裏,2,7.0,小林 誠司,1,,レフトへの二塁打 二塁
11回裏,3,8.0,中山 礼都,1,2塁,空振り三振でバッターアウト 2アウト
11回裏,4,9.0,吉川 尚輝,2,2塁,一塁が空いているため敬遠で勝負を避けられる 一二塁
11回裏,5,1.0,浦田 俊輔,2,"1,2塁",－広島:コーチマウンドへむかう－一打サヨナラの場面でセカンドフライ 3アウト
12回表,1,8.0,辰見 鴻之介,0,,投手交代:船迫→田和ストレートのフォアボールで出塁 一塁
12回表,2,9.0,平川 蓮,0,1塁,－巨人:コーチマウンドへむかう－広島・辰見の二塁盗塁セーフの判定を巡り、巨人がリクエストリプレー検証後判定変わらず一塁走者辰見:盗塁成功 二塁ショートゴロ 1アウト三塁
12回表,3,1.0,大盛 穂,1,3塁,広島・辰見の本塁アウトの判定を巡り、広島がリクエストリプレー検証後判定変わらずショートゴロ三塁走者辰見は走塁死 2アウト一塁
12回表,4,2.0,菊池 涼介,2,1塁,一塁走者大盛:盗塁成功 二塁ランナー二塁からど真ん中のストレートをレフトへ打ってヒット 一三塁
12回表,5,3.0,小園 海斗,2,"1,3塁",－巨人:監督マウンドへむかう－投手交代:田和→宮原ランナー一三塁の0-2からショートへの勝ち越しタイムリー内野安打 巨 1-2 広 一二塁
12回表,6,4.0,坂倉 将吾,2,"1,2塁",ランナー一二塁からセカンドフライ 3アウト
12回裏,1,2.0,佐々木 俊輔,0,,粘りを見せるも8球目を空振り、三振を喫する 1アウト
12回裏,2,,岸田 行倫,1,,宮原→代打:岸田レフトへのヒットを放つ 一塁
12回裏,3,4.0,ダルベック,1,1塁,一塁走者岸田→代走:若林レフトへのヒット 一二塁
12回裏,4,5.0,坂本 勇人,1,"1,2塁",－広島:コーチマウンドへむかう－ランナー一二塁からレフトスタンドへの逆転サヨナラ3ランホームラン！ 巨 4-2 広試合終了
