イニング,打席順,打順,選手名,アウト,ランナー,本文
2回裏,3,9.0,奈良間 大己,1,1塁,一塁けん制:ランナー田宮帰塁一塁けん制:ランナー田宮帰塁7球粘るも内角低めの真っ直ぐに見逃し三振 2アウト
2回裏,4,1.0,水谷 瞬,2,1塁,セカンドゴロ 3アウト
3回表,1,5.0,山川 穂高,0,,ファウルフライを郡司(三)が捕球してバッターアウト 1アウト
3回表,2,6.0,牧原 大成,1,,セカンドゴロ 2アウト
3回表,3,7.0,周東 佑京,2,,ショートへの内野安打 一塁
3回表,4,8.0,海野 隆司,2,1塁,一塁けん制:ランナー周東帰塁また一塁けん制:ランナー周東帰塁ライトへポテンヒットを放つ 一三塁
3回表,5,9.0,川瀬 晃,2,"1,3塁",当てるだけのバッティングでセカンドゴロ 3アウト
3回裏,1,2.0,清宮 幸太郎,0,,死球を受ける 一塁
3回裏,2,3.0,レイエス,0,1塁,空振りの三振を喫する 1アウト
3回裏,3,4.0,郡司 裕也,1,1塁,一塁けん制:ランナー清宮幸帰塁外角の落ちる球をセンターへ打ってヒット 一二塁
3回裏,4,5.0,万波 中正,1,"1,2塁",ランナー一二塁の1-0からレフトへのタイムリーヒット 日 2-3 ソ 一二塁
3回裏,5,6.0,野村 佑希,1,"1,2塁",ランナー一二塁の0-1からセンターへのタイムリーツーベースで日本ハム同点 日 3-3 ソ 二三塁
3回裏,6,7.0,水野 達稀,1,"2,3塁",ランナー二三塁の2-2からレフトへの犠牲フライを放つ日本ハム勝ち越し！ 日 4-3 ソ 2アウト三塁
3回裏,7,8.0,田宮 裕涼,2,3塁,フォアボールを選ぶ 一三塁
3回裏,8,9.0,奈良間 大己,2,"1,3塁",投手交代:松本晴→伊藤一塁けん制:ランナー田宮帰塁ランナー一三塁の1-0からセンターへのタイムリーヒット 日 5-3 ソ 一三塁
3回裏,9,1.0,水谷 瞬,2,"1,3塁",一塁けん制:ランナー奈良間帰塁また一塁けん制:ランナー奈良間帰塁セカンドゴロ 3アウト
4回表,1,1.0,柳町 達,0,,空振りの三振を喫する 1アウト
4回表,2,2.0,近藤 健介,1,,フォアボールを選ぶ 一塁
4回表,3,3.0,栗原 陵矢,1,1塁,空振りの三振を喫する 2アウト
4回表,4,4.0,柳田 悠岐,2,1塁,守備交代:センター五十幡ワンバウンドした球を空振り三振 3アウト
4回裏,1,2.0,清宮 幸太郎,0,,投手交代:伊藤→上茶谷セカンドゴロ 1アウト
4回裏,2,3.0,レイエス,1,,空振り三振でバッターアウト 2アウト
4回裏,3,4.0,郡司 裕也,2,,フォアボールを選ぶ 一塁
4回裏,4,5.0,万波 中正,2,1塁,高めの変化球を打つもレフトフライ 3アウト
5回表,1,5.0,山川 穂高,0,,レフトへのヒットで出塁 一塁
5回表,2,6.0,牧原 大成,0,1塁,ライトへのツーベース 二三塁
5回表,3,7.0,周東 佑京,0,"2,3塁",ランナー二三塁からライトへのタイムリーヒット 日 5-4 ソ 一三塁
5回表,4,8.0,海野 隆司,0,"1,3塁",一塁けん制:ランナー周東帰塁0アウト一三塁からセーフティスクイズを成功させる 日 5-5 ソ 1アウト三塁
5回表,5,9.0,川瀬 晃,1,3塁,1アウト三塁の3-2からセンターへの犠牲フライを放つソフトバンク勝ち越し！ 日 5-6 ソ 2アウト
5回表,6,1.0,柳町 達,2,,内角のカットボールを打つもレフトフライ 3アウト
5回裏,1,6.0,野村 佑希,0,,外角低めの変化球を打つもセンターフライ 1アウト
5回裏,2,7.0,水野 達稀,1,,日本ハム・水野の一塁アウトの判定を巡り、日本ハムがリクエストリプレー検証後判定変わらずショートゴロ 2アウト
5回裏,3,8.0,田宮 裕涼,2,,フォアボールを選ぶ 一塁
5回裏,4,9.0,奈良間 大己,2,1塁,サードゴロ 3アウト
6回表,1,2.0,近藤 健介,0,,投手交代:有原→上原セカンドゴロ 1アウト
6回表,2,3.0,栗原 陵矢,1,,ファウルフライを郡司(三)が捕球してバッターアウト 2アウト
6回表,3,4.0,柳田 悠岐,2,,7球粘るも内角高めのカットボールに見逃し三振 3アウト
6回裏,1,1.0,五十幡 亮汰,0,,ワンバウンドした球に空振り、三振を喫する 1アウト
6回裏,2,2.0,清宮 幸太郎,1,,セカンドゴロ 2アウト
6回裏,3,3.0,レイエス,2,,高めの球を打つもライトフライ 3アウト0:26【6回裏】移籍後初勝利!! ホークス・上茶谷大河 3回無失点の好リリーフで勝利に貢献!! 2026年4月12日 北海道日本ハムファイターズ 対 福岡ソフトバンクホークス
7回表,1,5.0,山川 穂高,0,,投手交代:上原→古林ワンバウンドした球に空振り、三振を喫する 1アウト
7回表,2,6.0,牧原 大成,1,,センターへのヒットを放つ 一塁
7回表,3,7.0,周東 佑京,1,1塁,一塁けん制:ランナー牧原大帰塁カウント3-1からライトスタンドへの2ランホームラン 日 5-8 ソ0:54【7回表】貴重な追加点!! ホークス・周東佑京 ライトへの今季第1号2ランホームラン!! 2026年4月12日 北海道日本ハムファイターズ 対 福岡ソフトバンクホークス
7回表,4,8.0,海野 隆司,1,,四球を選ぶ 一塁
7回表,5,9.0,川瀬 晃,1,1塁,－日本ハム:内野手マウンドへ集まる－古林(投):暴投 二塁空振り三振でバッターアウト 2アウト
7回表,6,1.0,柳町 達,2,2塁,投手交代:古林→島本内角の球を打つもレフトフライ 3アウト
7回裏,1,4.0,郡司 裕也,0,,ピッチャー上茶谷に代わって木村光がマウンドにあがる高めのストレートを打つもライトフライ 1アウト
7回裏,2,5.0,万波 中正,1,,死球を受ける 一塁
7回裏,3,6.0,野村 佑希,1,1塁,四球を選ぶ 一二塁
7回裏,4,7.0,水野 達稀,1,"1,2塁",－ソフトバンク:内野手マウンドへ集まる－ファーストゴロ 2アウト一三塁
7回裏,5,8.0,田宮 裕涼,2,"1,3塁",ピッチャー木村光のグラブをはじくもピッチャーゴロに倒れる 3アウト
8回表,1,2.0,近藤 健介,0,,投手交代:島本→山﨑福也泳ぎながらもライトへヒットを放つ 一塁
8回表,2,3.0,栗原 陵矢,0,1塁,一塁走者近藤→代走:イヒネ一塁けん制:ランナーイヒネ帰塁ライトへのヒットで出塁 一二塁
8回表,3,4.0,柳田 悠岐,0,"1,2塁",0アウト一二塁からライトへタイムリーツーベース！ 日 5-9 ソ 二三塁
8回表,4,5.0,山川 穂高,0,"2,3塁",二塁走者柳田→代走:庄子ランナー二三塁の2-2からライトへのタイムリーヒット 日 5-10 ソ 一三塁
8回表,5,6.0,牧原 大成,0,"1,3塁",一塁走者山川→代走:野村ピッチャーゴロ 1アウト二三塁
8回表,6,7.0,周東 佑京,1,"2,3塁",ランナー二三塁の1-0からライトへの犠牲フライを放つ 日 5-11 ソ 2アウト三塁
8回表,7,8.0,海野 隆司,2,3塁,カウント2-2から見逃し三振 3アウト
8回裏,1,,吉田 賢吾,0,,投手交代:木村光→ヘルナンデス守備変更:イヒネ→レフト　守備変更:栗原サード→ファースト　守備変更:野村→サード奈良間→代打:吉田ど真ん中の球を打つもライトフライ 1アウト
8回裏,2,,カストロ,1,,五十幡→代打:カストロフォアボールを選ぶ 一塁
8回裏,3,,清水 優心,1,1塁,清宮幸→代打:清水優高めのつり球に空振り三振 2アウト
8回裏,4,3.0,レイエス,2,1塁,フォアボールを選ぶ 一二塁
8回裏,5,4.0,郡司 裕也,2,"1,2塁",一度もバットを振ることなく三球三振 3アウト
9回表,1,9.0,川瀬 晃,0,,投手交代:山﨑福也→池田守備変更:カストロ→センター　守備変更:清水優→ファースト　守備変更:吉田→セカンドフォアボールを選ぶ 一塁
9回表,2,1.0,柳町 達,0,1塁,ライトへのヒットで出塁 一二塁
9回表,3,2.0,イヒネ イツア,0,"1,2塁",空振りの三振を喫する 1アウト
9回表,4,3.0,栗原 陵矢,1,"1,2塁",1アウト一二塁からライトへのヒットで出塁 満塁
9回表,5,4.0,庄子 雄大,1,満塁,見逃し三振でバッターアウト！ 2アウト
9回表,6,5.0,野村 勇,2,満塁,サードゴロ 3アウト
9回裏,1,5.0,万波 中正,0,,投手交代:ヘルナンデス→尾形フェンス直撃のツーベースを放つ 二塁
9回裏,2,6.0,野村 佑希,0,2塁,0アウト二塁の0-1からレフトスタンドへの2ランホームラン 日 7-11 ソ1:01【9回裏】打球は伸びてスタンドへ!! ファイターズ・野村佑希 第4号2ランHRで追い上げる!! 2026年4月12日 北海道日本ハムファイターズ 対 福岡ソフトバンクホークス
9回裏,3,,西川 遥輝,0,,水野→代打:西川デッドボールを受ける 一塁
9回裏,4,8.0,田宮 裕涼,0,1塁,サードフライ 1アウト
9回裏,5,9.0,吉田 賢吾,1,1塁,空振り三振でバッターアウト 2アウト
9回裏,6,1.0,カストロ,2,1塁,空振りの三振を喫する 3アウト試合終了
