イニング,打席順,打順,選手名,アウト,ランナー,本文
5回表,2,9.0,村上 頌樹,1,,セカンドゴロ 2アウト
5回表,3,1.0,近本 光司,2,,セカンドゴロ 3アウト
5回裏,1,1.0,福永 裕基,0,,ファーストゴロ 1アウト
5回裏,2,2.0,田中 幹也,1,,外角の球を打つもライトフライ 2アウト
5回裏,3,3.0,ボスラー,2,,セカンドゴロ 3アウト
6回表,1,2.0,中野 拓夢,0,,セカンドゴロ 1アウト
6回表,2,3.0,森下 翔太,1,,カウント2-1からセンターへのホームラン 中 2-1 神
6回表,3,4.0,佐藤 輝明,1,,ファウルフライを福永(三)が捕球してバッターアウト 2アウト
6回表,4,5.0,大山 悠輔,2,,外角高めのストレートを打つもライトフライ 3アウト
6回裏,1,4.0,細川 成也,0,,レフトへポテンヒットを放つ 一塁
6回裏,2,5.0,高橋 周平,0,1塁,低めのカットボールを打つもセンターフライ 1アウト
6回裏,3,6.0,花田 旭,1,1塁,ショートゴロ 2アウト一塁
6回裏,4,7.0,村松 開人,2,1塁,一塁けん制:ランナー花田帰塁一塁けん制:ランナー花田帰塁セカンドゴロ 3アウト
7回表,1,6.0,木浪 聖也,0,,ピッチャー柳に代わってメヒアがマウンドにあがるセカンドゴロ 1アウト
7回表,2,7.0,坂本 誠志郎,1,,空振り三振 2アウト
7回表,3,8.0,髙寺 望夢,2,,空振り三振 3アウト
7回裏,1,8.0,木下 拓哉,0,,空振りの三振を喫する 1アウト
7回裏,2,,カリステ,1,,メヒア→代打:カリステ空振り三振 2アウト
7回裏,3,1.0,福永 裕基,2,,ライトへのヒットで出塁 一塁
7回裏,4,2.0,田中 幹也,2,1塁,一塁けん制:ランナー福永帰塁空振り三振でバッターアウト 3アウト
8回表,1,,福島 圭音,0,,ピッチャーメヒアに代わって藤嶋がマウンドにあがる村上→代打:福島ライトへのヒットを放つ 一塁
8回表,2,1.0,近本 光司,0,1塁,阪神・福島の二塁盗塁アウトの判定を巡り、阪神がリクエストリプレー検証後判定変わらず一塁走者福島:盗塁を試みるもアウト 1アウトレフトへのヒットで出塁 一塁
8回表,3,2.0,中野 拓夢,1,1塁,一塁走者近本:盗塁成功 二塁ファウルフライを細川(左)がつかんでバッターアウト 2アウト
8回表,4,3.0,森下 翔太,2,2塁,－中日:コーチマウンドへむかう－一打同点の場面で内角高めの球を打つもレフトフライ 3アウト
8回裏,1,3.0,ボスラー,0,,投手交代:村上→湯浅空振り三振でバッターアウト 1アウト
8回裏,2,4.0,細川 成也,1,,四球を選ぶ 一塁
8回裏,3,5.0,高橋 周平,1,1塁,一塁走者細川→代走:樋口一塁走者樋口:盗塁成功 二塁ランナー二塁から高めのカットボールをレフトへ打ってヒット 一三塁
8回裏,4,6.0,花田 旭,1,"1,3塁",一塁走者高橋周→代走:尾田一塁走者尾田:積極的に初球から走って盗塁成功 二三塁1アウト二三塁の2-1からセンターへの犠牲フライを放つ 中 3-1 神 2アウト二塁
8回裏,5,7.0,村松 開人,2,2塁,カウント1-2から空振り三振 3アウト
9回表,1,4.0,佐藤 輝明,0,,ピッチャー藤嶋に代わって松山がマウンドにあがる　守備交代:レフト板山守備変更:ボスラーライト→ファースト　守備変更:尾田→ライトライトへのツーベース 二塁
9回表,2,5.0,大山 悠輔,0,2塁,ランナー二塁からセンターへのタイムリーヒット 中 3-2 神 一塁
9回表,3,6.0,木浪 聖也,0,1塁,一塁走者大山→代走:植田一塁走者植田:盗塁成功 二塁ファーストゴロ 1アウト三塁
9回表,4,7.0,坂本 誠志郎,1,3塁,－中日:コーチマウンドへむかう－見逃し三振でバッターアウト！ 2アウト
9回表,5,8.0,髙寺 望夢,2,3塁,四球を選ぶ 一三塁
9回表,6,,前川 右京,2,"1,3塁",湯浅→代打:前川2アウト一三塁からライトへのツーベース尾田(右):ファンブル阪神逆転！ 中 3-4 神 二塁
9回表,7,1.0,近本 光司,2,2塁,二塁走者前川→代走:熊谷ランナー二塁の1-1からタイムリーツーベース！ 中 3-5 神 二塁
9回表,8,2.0,中野 拓夢,2,2塁,－中日:監督マウンドへむかう－投手交代:松山→根尾2アウト二塁からライトへのヒットを放つ 一三塁
9回表,9,3.0,森下 翔太,2,"1,3塁",一塁走者中野:盗塁成功 二三塁外角低めの真っ直ぐを打つもライトフライ 3アウト
9回裏,1,8.0,木下 拓哉,0,,ピッチャー湯浅に代わって岩崎がマウンドにあがる　守備変更:熊谷→ファーストレフトへのヒットで出塁 一塁
9回裏,2,9.0,板山 祐太郎,0,1塁,外角高めの球を打つもセンターフライ 1アウト
9回裏,3,1.0,福永 裕基,1,1塁,サードゴロ 2アウト一塁
9回裏,4,,サノー,2,1塁,田中→代打:サノーレフトへのヒットで出塁 一二塁
9回裏,5,3.0,ボスラー,2,"1,2塁",一塁走者サノー→代走:辻本－阪神:コーチマウンドへむかう－一発出れば逆転サヨナラの場面でショートゴロ 3アウト試合終了
