イニング,打席順,打順,選手名,アウト,ランナー,本文
3回裏,3,3.0,辰己 涼介,2,,カウント2-1から同点ホームラン！ 楽 2-2 オ1:01【3回裏】2試合連続の一発!! イーグルス・辰己涼介 左中間スタンドへ同点のソロアーチ!! 2026年7月15日 東北楽天ゴールデンイーグルス 対 オリックス・バファローズ
3回裏,4,4.0,マッカスカー,2,,空振り三振でバッターアウト 3アウト
4回表,1,4.0,森 友哉,0,,ピッチャーゴロ 1アウト
4回表,2,5.0,太田 椋,1,,空振りの三振を喫する 2アウト
4回表,3,6.0,宗 佑磨,2,,フォアボールを選ぶ 一塁
4回表,4,7.0,紅林 弘太郎,2,1塁,太田(捕):悪送球一塁走者宗:盗塁成功　一塁走者宗はさらに三塁まで進塁 三塁ピッチャーゴロ 3アウト
4回裏,1,5.0,村林 一輝,0,,レフトへのヒットで出塁 一塁
4回裏,2,6.0,浅村 栄斗,0,1塁,一塁けん制:ランナー村林帰塁ど真ん中のスライダーを打つもレフトフライ 1アウト
4回裏,3,7.0,平良 竜哉,1,1塁,5-4-3のダブルプレー 3アウト
5回表,1,8.0,来田 涼斗,0,,ピッチャーゴロ 1アウト
5回表,2,9.0,福永 奨,1,,－治療中－レフトへのツーベース 二塁
5回表,3,1.0,中川 圭太,1,2塁,1アウト二塁からショートゴロ 2アウト三塁
5回表,4,2.0,山中 稜真,2,3塁,2アウト三塁から低めのスライダーを打つもライトフライ 3アウト
5回裏,1,8.0,太田 光,0,,内角のストレートを打つもレフトフライ 1アウト
5回裏,2,9.0,宗山 塁,1,,ストレートのフォアボールで出塁 一塁
5回裏,3,1.0,中島 大輔,1,1塁,－オリックス:監督マウンドへむかう－投手交代:片山→才木一塁けん制:ランナー宗山帰塁一塁けん制:ランナー宗山帰塁セカンドゴロ 2アウト一塁
5回裏,4,2.0,黒川 史陽,2,1塁,一塁走者中島:盗塁を試みるもアウト 3アウト
6回表,1,3.0,西川 龍馬,0,,空振り三振でバッターアウト 1アウト
6回表,2,4.0,森 友哉,1,,低めのスプリットを打つもセカンドライナー 2アウト
6回表,3,5.0,太田 椋,2,,空振りの三振を喫する 3アウト
6回裏,1,2.0,黒川 史陽,0,,投手交代:才木→権田セカンドフライ 1アウト
6回裏,2,3.0,辰己 涼介,1,,外角のストレートをライトへ打ってヒット 一塁
6回裏,3,4.0,マッカスカー,1,1塁,一塁けん制:ランナー辰己帰塁フォアボールを選ぶ 一二塁
6回裏,4,5.0,村林 一輝,1,"1,2塁",－オリックス:コーチマウンドへむかう－内角のシュートを打つもライトフライ 2アウト
6回裏,5,6.0,浅村 栄斗,2,"1,2塁",－オリックス:監督マウンドへむかう－投手交代:権田→山﨑一打勝ち越しの場面でサードゴロ 3アウト
7回表,1,6.0,宗 佑磨,0,,サードフライ 1アウト
7回表,2,7.0,紅林 弘太郎,1,,サードゴロ 2アウト
7回表,3,8.0,来田 涼斗,2,,セカンドゴロ 3アウト
7回裏,1,7.0,平良 竜哉,0,,サードゴロ 1アウト
7回裏,2,8.0,太田 光,1,,空振り三振 2アウト
7回裏,3,9.0,宗山 塁,2,,フォアボール 一塁
7回裏,4,1.0,中島 大輔,2,1塁,ファーストゴロ 3アウト
8回表,1,9.0,福永 奨,0,,投手交代:前田健→泰空振りの三振を喫する 1アウト
8回表,2,1.0,中川 圭太,1,,村林(二)の落球により出塁する 一塁
8回表,3,2.0,山中 稜真,1,1塁,一塁けん制:ランナー中川帰塁四球を選ぶ 一二塁
8回表,4,3.0,西川 龍馬,1,"1,2塁",－楽天:コーチマウンドへむかう－セカンドゴロ 2アウト二三塁
8回表,5,4.0,森 友哉,2,"2,3塁",一打勝ち越しの場面で内角低めの変化球を打つもセンターフライ 3アウト
8回裏,1,2.0,黒川 史陽,0,,投手交代:山﨑→椋木外角高めの球を打つもセンターフライ 1アウト
8回裏,2,3.0,辰己 涼介,1,,フェンス直撃の三塁打を放つ 三塁
8回裏,3,4.0,マッカスカー,1,3塁,1アウト三塁の2-1からレフトへの勝ち越しタイムリーヒット！ 楽 3-2 オ 一塁0:59【8回裏】頼れる4番の一打!! イーグルス・マッカスカー レフト前へ勝ち越しのタイムリー!! 2026年7月15日 東北楽天ゴールデンイーグルス 対 オリックス・バファローズ
8回裏,4,5.0,村林 一輝,1,1塁,一塁走者マッカスカー→代走:武藤一塁けん制:ランナー武藤帰塁一塁けん制:ランナー武藤帰塁6-4-3のダブルプレー 3アウト
9回表,1,5.0,太田 椋,0,,ピッチャー泰に代わって藤平がマウンドにあがる　守備変更:中島ライト→レフト　守備変更:武藤→ライト全く手が出ず見逃し三振でバッターアウト 1アウト
9回表,2,6.0,宗 佑磨,1,,低めのストレートを打つもセカンドライナー 2アウト
9回表,3,7.0,紅林 弘太郎,2,,レフトへのヒットを放つ 一塁
9回表,4,8.0,来田 涼斗,2,1塁,一塁走者紅林→代走:宜保ライトへのヒットを放つ 一二塁
9回表,5,,杉澤 龍,2,"1,2塁",福永→代打:杉澤一打同点の場面でファーストゴロ 3アウト試合終了
